"""덕분 에 이번 학기 2 등 정도 한 것 같 고 "," 다음 전자기 학 재수강 때 도 잘 하 ㄹ 수 있 을 것 같 네요""",,,,,,,,,,,,,,
강의 하 시 는 것 랑 학생 들 이 이해하 ㄹ 수 있 도록 노력 하 시 는 것 은 전기 과 에서 탑 3 안 이 든 다고 하 어 도 과 언 이 아니 다,,,,,,,,,,,,,,
또한 1 차 시험 이 끝나 고 교수 님 께서 는 반 들 끼리 의 시험 성적 평균 을 맞추 기 위하 아 난이도 조절 을 조금 만 하 ㄴ다고 하 시 나 난이도 조절 조금 만 하 시 어도 난이도 가 엄청나 게 증가 하 니 염두 하 아야 하 ㄹ 것 이 다,,,,,,,,,,,,,,
시험 난이도 조절 도 잘 못하 시 고 수업 시간 때 특정 학생 지적 을 많이 하 시 ㅁ,,,,,,,,,,,,,,
그리고 수업 도 PPT 로 대충 보여주 고 말 로 말 ㄴ 설명 하 시 는데 손 으로 직접 증명 하 시 는 교수 님 수업 보다 저 는 이해 하 기 힘들 ㄴ 것 같 아 요,,,,,,,,,,,,,,
내용 도 빡 쎄 지 ㄴ 않 고 학생 들 이 이해 도 못하 ㄹ 터 이 ㄴ데 진도 말 ㄴ 막 나가 는 것 을 싫어하 심,,,,,,,,,,,,,,
다만 질문 을 따로 받 지 ㄴ 않 으시 고 수업 시간 에 하 라고 말씀 하 시 ㅁ,,,,,,,,,,,,,,
물론 모두 제로 베이스 에서 시작 하 는 수업 이 라 열심히 하 면 학점 따 가 ㄹ 수 있 음,,,,,,,,,,,,,,
"""시험지 확인 불가 "," 질문 은 수업 시간 에 무슨 문제 풀 어 주 시 어요""",,,,,,,,,,,,,,
강의 가 나쁘 ㄴ 것 은 아니 ㄴ데 1 년 동안 쭉 들 었 던 입장 에서 ㄴ 굳이 다시 듣 고 싶 지 ㄴ 않 네요,,,,,,,,,,,,,,
교수 님 친절 하 시 어서 공부 하 고자 하 는 의지 가 있 다면 많이 묻 고 배우 ㄹ 수 있 음,,,,,,,,,,,,,,
학점 잘 주 ㄴ다는 노잼 수업 보다  좋 은 교수 님 수업 들 으면서 공부 하 는 것 이 더 좋 다,,,,,,,,,,,,,,
시험 형식 은 객관식 단답 형 같 은 서술 형 OX 등 이 있 었 고 시험 전 에 알리 어 주 시 어요,,,,,,,,,,,,,,
시험 반영 비율 은 중간 30 기말 60 으로 성적 반영 하 거나 기 말 605 하 아서 기말 90 으로 더 잘 나오 ㄴ 성적 반영 하 ㄹ 수 있 어요,,,,,,,,,,,,,,
중간 성적 알리 어 주 면서 대략적 으로 이 점수 면 이 정도 등급 이 다 하 고 알리 어 주 었 는데 기준 이 까다롭 어 보이 었 음,,,,,,,,,,,,,,
학점 은 성적 입력 기간 마감 30 분 전쯤 에 올리 ㄴ 듯,,,,,,,,,,,,,,
교수 님 강의 최 공 ... 저의 노력 이 부족 하 아 B + 을 받 았 지만 다음 에 교수 님 강의 를 듣 는다면 더 노력 하 아서 A + 을 꼭 받 도록 하 겠 습니다,,,,,,,,,,,,,,
교수 님 멋지 고 좋 으시 ㄴ 분 이 다 추천 하 ㄴ 다 근데 나 출석 전부 다 하 았 는데 왜 한 번 결석 하 ㄴ 것 ㄹ로 처리 하 아 놓 으시 ㄴ 것 이 지 ...,,,,,,,,,,,,,,
공대 생 도 수업 을 따라가 ㄹ 수 있 을 정도 로 수업 을 잘하 시 ㄴ다,,,,,,,,,,,,,,
"""그렇 기 에 변별력 이 떨어지 어 실수 "," 출석 등 이 타 수업 에 비하 아 높 은 비중 을 차지 하 ㄴ다""",,,,,,,,,,,,,,
타 아 과 생 이 고 경제 수학 도 안 듣 고 수강 하 았 는데 재미있 었 다,,,,,,,,,,,,,,
단 4 번 문제 에 는 응용력 이 필요 하 아서 여기 서 점수 가 ㄹ 립 니 다 교수 님 책임감 도 있 으시 고 강의 력 도 훌륭 하 시 ㅂ니다,,,,,,,,,,,,,,
진짜 갓 창 수 열심히 하 ㄴ 만큼 점수 나오 아 요 다만 비율 이 딱딱 나누 어서 주 기 때문 에 점수 보 고 약간 실망 하 ㄹ 수 는 있 음,,,,,,,,,,,,,,
그날 배우 ㄴ 것 그날 복습 하고 하 ㄴ 단원 끝 날 때 마다 연습 문제 풀 고 수업 잘 들 으면 성적 잘나 오 ㅁ,,,,,,,,,,,,,,
솔직히 2019 년 1 학기 고 인물 파티 이 었 다,,,,,,,,,,,,,,
... 그 중 에서 B 정도 면 뭐 선방 하 았 다 미시 는 갓 창 수 기 는 하 ㅁ,,,,,,,,,,,,,,
경제학 과 에서 탑 쓰리 교수 님 같 아 요 피드백 굉장히 빠르 고 질문 도 엄청 잘 받 아 주 시 ㅂ니다,,,,,,,,,,,,,,
학생 들 생각하 아 주 시 는 것 이 느끼 어 지 ㅁ,,,,,,,,,,,,,,
이번 중간 에 는 교수 님 이 작년 기 출 올리 어 주 시 고 연습 문제 찝어  공부 하 ㄹ 때 수월 햇  근데 안 배우 ㄴ 데 에서 도 시험 문제 나오 아서 교재 에 나오 는 것 위주 로 공부 하 는 것 추천 단점 은 교수 님 목소리 가 작 아서 이 ㄴ지 졸립 구 뒤 에 는 필기 가 잘 안 보이 ㄴ다는 것 ....,,,,,,,,,,,,,,
이 교수 님 수업 3 번 이나 듣 었 는 대 인성 이 좋 으시 ㄴ 분 나 가 좋아하 는 분 정도 되게 많 으 시 구 그러 심,,,,,,,,,,,,,,
모든 수업 이 ㄴ 강 으로 진행 하 시 었 고 숙제 도 학생 들 배려 하 아서 눈 꼽 만큼 내주 셨 으며 학점 도 최대한 채우 어 주 시 었 습니다,,,,,,,,,,,,,,
미시 는 성빈 이 형 것 듣 자 성빈 이 형 잘 가르치 어 주 시 ㄴ 다 하 나 를 가르치 면 열 을 더 가르치 어 주 시 ㄴ 다 근데 어렵 지 ㄴ 않 다,,,,,,,,,,,,,,
"""시험 방식 이 독특 하 ㄴ 데 중간 40 기말 60 "," 기말 100 중 에 잘 보 ㄴ 것 으로 학점 을 주 시 ㅂ니다""",,,,,,,,,,,,,,
영어 한국어 수업 이 라 나오 지만 100 한국어 수업 이 ㅂ니다,,,,,,,,,,,,,,
인터넷 에서 강의 하 는 객관식 경제학 과 는 접근 방법 자체 가 다름,,,,,,,,,,,,,,
학생 들 개개인 이름 을 다 외 우려 고 노력 하 시 는 모습 도 보 기 좋 았 고 학생 들 졸 면 사탕 도 주 시 ㅁ,,,,,,,,,,,,,,
"""중간 40 + 기말 60 으로 합산 하 ㄴ 점수 와 기말 100 으로 계산 하 ㄴ 점수 중 에 좋 은 것 으로 성적 을 매기 시 는데 "," 중간 를 망치 어도 한번 더 기회 를 주시 려는 것""",,,,,,,,,,,,,,
중간 이 족 보 랑 똑같이 나오 았 다고 는 하지만 난이도 가 그렇게 높 은 것 은 아니 라 혼자 서 도 충분히 하 ㄹ 만 하 ㄴ 수준 이 었 음,,,,,,,,,,,,,,
라고 하 았 던 것 거의 안 나오 아 서 시험 보 면서 메 ㄴ 붕 ... 독과점 만 3 주인 가 하 았 는데 꾸르 노 모형 이런 문제 는 단 한 문제 도 안 나오 고 스치 어 지나가 ㄴ 가격지수 이런 것 나오 아서 ... 수업 자체 는 나쁘 지 ㄴ 않 았 지만 살짝 뒷통수 맞 은 느낌 ..,,,,,,,,,,,,,,
... 그냥 평범 하 게 가르치 시 고 평범 하 게 시험 문제 내심 .. 시험 은 다 서술 형 이 고 증명 하 는 문제 가 많 음,,,,,,,,,,,,,,
애플 펜슬 을 5 분 만 충전 하 아도 쓸 수 있 는데 근데 아이패드 고장 나 기 전 에 도 강의 저 의 때 안 올리 고 완전 늦 게 올리 었 던 것 은 마찬가지,,,,,,,,,,,,,,
실강 에서 는 모르 면 알아먹 을 때 까지 예제 풀 어 주 시 고 질문 도 받 아 주 시 고 .. 그래도 못 알아듣 기 는 하지만 .. 시험 도 찝  편 이 라 천천히 무슨 말 인가 혼자 공부 하 면 점수 는 받 을 수 있 음,,,,,,,,,,,,,,
이 수업 이 연 강인 데 출석 은 시작 하 ㄹ 때 만 부르 시 고 출석 을 부르 시 ㄴ 이후 에 는 출석 에 대하 어 전혀 신경 쓰 지 않 으시 었 다,,,,,,,,,,,,,,
수업 진도 가 매우 매우 매우 빠르 아요,,,,,,,,,,,,,,
"""숙제 X 팀 프로젝트 X 출석 은 매번 부르 시 고 "," 교수 님 은 착하 시 고 배려 심 있 으시 ㄴ데 강의 력 이 좋 지 않 은 편""",,,,,,,,,,,,,,
"""주로 계산 문제 "," 그래프 를 이용 하 아 풀 라는 식의 서술 형 이 많이 나오 는 편 이 ㅁ""",,,,,,,,,,,,,,
회로 잘 받 고 싶 으면 갓 이 ㄴ 채 께,,,,,,,,,,,,,,
F 받 는 조건 만 피하 면 최소 C + 로 채우 어 주 시 는 교수 님 나 같이 B 하나 받 기 도 어렵 ㄴ 멍청이 들 은 이 수업 듣 고 C + 이 라도 챙기 어 가 자 목소리 가 좀 지루 하 ㄴ 편 이 ㄴ데 노 오력 으로 극복 하 ㄹ 수 있 음,,,,,,,,,,,,,,
갓 갓 갓 갓 갓 갓 갓 갓 갓 갓 갓 갓 갓 갓 이 ㅂ니다,,,,,,,,,,,,,,
갓 창 근 회로 이론 전자회로 응용 전지 회로 다 창 근 교수 님 듣 었 는데 후회 없 다,,,,,,,,,,,,,,
"""근데 + 은 진짜 잘 안주시 는 듯 별 일 없 으면 매주 퀴즈 "," 단원 마다 숙제 조금 힘들 기 는 하 어 도 점수 후하 게 주 시 어서 많이 부담 스럽 ㄴ 정도 는 아니 ㅁ""",,,,,,,,,,,,,,
"""교수 님 은 시험 문제 에서 뒷통수 절대 안치 고 중요 하 ㄴ 것 ", 계산 안 복잡 하 ㄴ 것 ," 퀴즈 에 나오 았 던 문제 위주 로 내심 시험 에 한 번  요런 것 내 니까 주의 하 시 어요""",,,,,,,,,,,,,,
갓 창 근 가 아 창 근 가 아 창 근 가 아 창 근 가 아 창 근 가 아 창 근 가 아 창 근 가 아 창 근,,,,,,,,,,,,,,
그저 빛 ... 사실 과목 자체 도 전자회로 의 연장선 이 고 시험 문제 도 그렇게 어렵 게 안내 심 채점 방식 이 무엇 보다 좋 은 것 이 문제 풀 거나 공부 하 면서 과목 특성 상 답 을 정확히 맞추 기 힘들 ㄴ 데 에 교수 님 이 직접 매기 시 면서 부분 점수 를 후하 게 주 시 기 때문 에 공부 에 스트레스 를 안 받 음,,,,,,,,,,,,,,
무엇 보다 실질적 으로 회로 의 마지막 강의 라 그런 것 이 ㄴ지 이번 에 다 들 열심히 하 았 던 것 이 ㄴ지 이제껏 다른 강의 보다 학점 도 관 대하 게 주심,,,,,,,,,,,,,,
질문 도 항상 빠르 고 친절 하 게 답 하 아 주 시 고 TA 도 있 어서 모르 는 부분 질문 하 아 가 면서 공부 하 면 성적 도 나름 잘나 오 ㅁ,,,,,,,,,,,,,,
인성  귀엽 ㄴ 외모 뭐 하나 빠지지 않 는 갓 창 근 교수 님 ... 회로 쪽 생각 하 시 ㄹ 것 면 무조건 박창근 교수 님 강의 들 으시 어요,,,,,,,,,,,,,,
근데 수강 하 는 사람 중 잘하 는 사람 들 이 상대적 으로 많 다고 생각 되 ㅁ,,,,,,,,,,,,,,
따라서 아날로그 설계자 가 되 ㄴ다는 마음 으로 문제 위주 가 아니 라 RAZAVI 책 을 한 5 번 정독 하 면 시험 잘 봄,,,,,,,,,,,,,,
양 승인 형님 야매 로 가르치 심 근데 또 학점 은 채우 어 주 시 는 듯 그래도 나름 대로 의 잘 가르치 려고 하 는 자기 만 의 스타일 이 ㄴ 것 같 기 는 한데 호불호 심하 ㄹ 듯 3 번 째 수업 듣 는 거라 이 저 의 익숙 하 아 지 ㅁ,,,,,,,,,,,,,,
일단 매주 한 시간 씩 문제 풀 이 시간 으로 쓰 시 어서 진도 가 엄청 빠르 ㅂ니다,,,,,,,,,,,,,,
학점 잘 받 기 는 좋 은데 배우 는 면 에 있 어서 는 그닥 ...,,,,,,,,,,,,,,
양 승인 교수 님 수업 3 번 듣 었 어서 알 는 데 중간 기 말 점수 로 만 학점 갈리 는 것 이 맞 는 것 같 아요,,,,,,,,,,,,,,
"""시험 3 "," 번 숙제 거의 매주 510 문제 정도""",,,,,,,,,,,,,,
매주 진행 하 는 온라인 강의 주제 로 1 조 부터 차례 대로 문제 를 만들 어 오 면 오프라인 수업 때 개인 별 로 풀 이후 채점 하 ㅂ니다,,,,,,,,,,,,,,
그리고 나 서 교수 님 께서 만들 시 ㄴ 문제 를 조 별 로 풀 이 후 정리 하 아서 개인 별 로 스마트 캠퍼스 에 숙제 로 제출 하 ㅂ니다,,,,,,,,,,,,,,
수업 시간 도 잘 조절 하 어 주 고 쓸데없 는 이야기 안 하 고 딱 수업 관련 내용 으로 알차 게 채 울 ㅂ니다,,,,,,,,,,,,,,
스포츠 관련 되 ㄴ 내용 이 라 부담 없이 듣 을 수 있 었 고 숙제 도 없이 조 별 발표 있 는데 어렵 지 않 은 내용 이 라 부담 이 적 다,,,,,,,,,,,,,,
그저 갓 ... 교수 님 말씀 하 시 는 것 하나하나 가 진짜 학생 듣 을 위하 는 것 이 느끼 어 지 ㅁ,,,,,,,,,,,,,,
레포트 답안 을 올리 어 주 시 기 ㄴ 하지만 그대로 베끼 어서 내지 말 고 꼭 스스로 연습 해보 자,,,,,,,,,,,,,,
교과서 연습 문제 다 풀 고 실습 시간 예제 들 손 코딩 연습 하 면 A 는 이미 당신 의 것,,,,,,,,,,,,,,
이론 수업 실습 수업 하 아서 두 번 이루어지 는데 매번 복습 도 꼼꼼히 챙겨주 시 ㄴ다,,,,,,,,,,,,,,
기 말 은 자바 스크립트 와 제 이 쿼 리 가 끼어들 면서 난이도 가 수직 상승 하 기 때문 에 자바 스크립트 와 제 이 리 만 간 가 ㄴ 히 복습 하 았 다 가 시험 전 에 전체 복 기 하 는 것 이 좋 을 것,,,,,,,,,,,,,,
파이 썰 ㄴ 좀 열심히 공부 하 면 학점 잘 받 을 수 있 어요,,,,,,,,,,,,,,
교수 님 이 똑똑 하 다는 것 이 느끼 어 지 ㄴ다 C + + 에 대하 어 어느 정도 알 는 상태 로 수업 을 듣 었 는데 디테일 하 ㄴ 면 을 잘 가르치 어 주 시 어서 도움 이 많이 되 었 고 코딩 능력 뿐 만 아니 라 컴퓨터 내부 구조 와 연관 짓 어 서 설명 하 시 어서 이 하 아 가 아 잘 되 었 다,,,,,,,,,,,,,,
사람 도 좋 고 학점 도 채우 어 주 시 고 수업 은 잘 .. 하 는 것 은 아니 ㄴ데 따르 아 말 ㄴ 가 면 건 질 게 많 은 수업,,,,,,,,,,,,,,
A 엄청 채우 어 주 시 ㄴ 듯 기말 망하 아서 고민하 있 었 는데 꽉 꽉 채우 어 주 시 어서 감사 하 ㅂ니다,,,,,,,,,,,,,,
시험 은 공부 안 하 았 다 면 어렵 ㄴ 편 C 언어 잘 하 는 사람 이 라도 PDF 세세 하 ㄴ 부분 이나 모르 던 부분 에서 나오 니 공부 많이 하 기 를 추천,,,,,,,,,,,,,,
"""파이 썰 ㄴ 포기자 이 었 는데 씨 언어 가 오히려 더 쉽 었 고 ", 실기 시험 ," 필기시험 모두 배우 ㄴ 내용 을 확인 하 ㄹ 수 있 게 내주 시 어서 씨 언어 기초 를 배우 는 데 도움 이 많이 되 었 습니다""",,,,,,,,,,,,,,
C + + 교재 위주 로 차근차근 자세히 설명 해주시 는데 좋 았 음,,,,,,,,,,,,,,
"""C + + 잘 모르 았 는데 많이 "," 잘 배우 어 가 ㄹ 수 있 었 음""",,,,,,,,,,,,,,
숙제 가 조금 많 은 편 이 지만 이 교수 님 수업 만 듣 고 싶 을 정도 로 잘 가르치 어 주 시 ㄴ다,,,,,,,,,,,,,,
"""수업 에 열 정적 이 시 고 "," 많이 알리 어 주 려고 하 시 ㄴ 것 같 아 요 숙제 난이도 가 쉽 지만 은 않 았 는데 그만큼 공부 많이 하 ㄴ 것 같 습니다""",,,,,,,,,,,,,,
지금 까지 들 었 던 수업 중 에서 제일 마음 에 들 는 수업 중 하나,,,,,,,,,,,,,,
이번 학기 는 비 대면 수업 이 었 기 때문 에 출 결과 숙제 모두 온라인 으로 만 진행 되 었 습니다,,,,,,,,,,,,,,
"""강의 때 실습 하 ㄴ 내용 + 응용 이 필요 하 ㄴ 내용 이렇게 매주 파이 썰 ㄴ 코딩 숙제 가 나오 았 고 "," 교재 도 수업 시간 에 활용 이 되 니 구매 하 시 면 좋 을 것 이 에요""",,,,,,,,,,,,,,
굉장히 꼼꼼 하 시 어서 강의 상태도 매우 좋 았 고 공지 도 미리 올리 어 주 시 어서 학생 들 과 소통 도 잘 해주시 는 교수 님 이 시 ㅂ니다,,,,,,,,,,,,,,
숙제 는 매 수업 마다 있 는데 수업 내용 에서 나오 거나 수업 에서 안 나오 ㄴ 내용 은 구글 링 하 면 바로 나오 았 음,,,,,,,,,,,,,,
그렇지만 수업 듣 고 구글 링 하 면 2 시간 넘 게 걸리 는 숙제 는 없 었 어요,,,,,,,,,,,,,,
교수 님 께서 매번 학생 들 눈높이 에 맞추 어서 생각하 아 주 시 고 학생 들 이 미래 에 더 나 은 방향 으로 나아가 도록 도움 을 주기 위하 아 노력 하 시 는 모습 이 돋 보이 어서 좋 았 습니다,,,,,,,,,,,,,,
"""플밍 기초 도 모르 는 상태 에서 배우 어도 "," 수업 만 잘 들 으면 중간 기말 무사히 칠 수 있 습니다""",,,,,,,,,,,,,,
설명도 굉장히 친절 하 게 해주시 고 학생 입장 많이 생각하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
문제 가 조금 어렵 기 는 한데 조금 어렵 ㄴ 것 풀기 위하 아 공부 하 면서 실력 향상 모르 는 것 친절히 답 하 아 주 시 고 학생 생각 많이 하 시 는 듯,,,,,,,,,,,,,,
코로나 때문 에 온라인 수업 이 ㄴ 관계 로 평소 와 조금 다르 ㄹ 수 는 있 지만 전체적 으로 굉장히 잘 가르치 어 주 시 고 재미있 기 도 하 았 습니다,,,,,,,,,,,,,,
시 사적 이 ㄴ 이야기 를 굉장히 많이 해주시 는데 싫 은 사람 은 싫 을 수 도 있 지만 저 는 유익 하 게 느끼 었 습니다,,,,,,,,,,,,,,
최대한 학생 들 배려 도 해주시 고 질문 도 잘 받 아 주 시 ㅂ니다,,,,,,,,,,,,,,
교수 님 너 어 아 아 아 아 어 어 아무 착하 시도 수업 도 잘 하 시 고 시험 도 쉽 어서 학점 도 잘나 오 ㅁ,,,,,,,,,,,,,,
교수 님 진짜 친절 보스 .. 친절 하고 세심 하 게 알리 어 주심 그래서 좀 지루 하 ㄴ 감 이 있 는데 처음 배우 기 에 ㄴ 좋 음,,,,,,,,,,,,,,
숙제 도 2 번 있 는데 정리 하 는 것 라서 쉽 고 근데 재수강 고학년 들 엄청 많 아서 생각 보다 학점 안 나오 ㅁ,,,,,,,,,,,,,,
거의 책 에 다 있 거나 실습 시간 에 하 ㄴ 것 위주 로 나 의 주심,,,,,,,,,,,,,,
"""숙제 하 ㄴ 것 외우 고 ", 수업 시간 에 시험 에 나오 ㄴ다는 거나 중요 하 다고 하 았 던 것 체크 하 아서 외우 고 ," 실습 시간 에 실 행하 아 보 ㄴ 프로그램 들 만 잘 외우 어 가 면 A 받 음""",,,,,,,,,,,,,,
수업 만 잘 들 으면 그냥 A + 이 니까 출 결 이랑 수업 만 집중 하 시 어요,,,,,,,,,,,,,,
교수 님 착하 시 고 수업 준비 도 잘 하 아 오 시 고 귀 여우 심 가끔 코드 안 돌아가 ㄹ 때 당황 하 시 는 모습 귀 여우 심,,,,,,,,,,,,,,
"""질문 하 면 답 잘 해주시 고 ... 원래 장문 을 쓰 는 편 이 ㄴ데 "," 그냥 무난 하 시 어서 뭐 라 설명 하 ㄹ 것 이 없 다""",,,,,,,,,,,,,,
"""중간 "," 기말 100 점 이 많 아서 총 환산 점수 100 점 중 에서 99 점 받 아도 B + 받 을 수 있 습니다""",,,,,,,,,,,,,,
컴맹 이 ㄴ 나 가 시험 을 둘 다 만점 을 받 을 정도 로 엄청 엄청 잘 가르치 심 그리고 질문 도 다 받 아 주 시 고 엄청 친절 하 시 ㅁ,,,,,,,,,,,,,,
조교 님 도 틀리 ㄴ 것 보 고 수정 잘 해주시 니 모르 는 것 이 있 거나 속도 못 따라가 서 놓치 었 을 때 ㄴ 적극적 으로 조교 님 을 부르 자,,,,,,,,,,,,,,
수업 4 시간 이 ㄴ데 중간 에 쉬 는 시간 있 고 정하 아 지 ㄴ 시간 보다 일찍 끝내 주심,,,,,,,,,,,,,,
거의 4 시간 연 강 으로 잡히 어 있 지만 강사 님 재량 으로 진도 만 다 나가 면 11,,,,,,,,,,,,,,
시험 이랑 숙제 가 쉽 어서 만점 받 는 사람 이 많 기 때문 에 출석 이 매우 중요 하 ㅁ,,,,,,,,,,,,,,
필자 중간 기말 숙제 모두 만점 이 ㄴ데 지각 한번 하 아서 B + 로 떨어지 ㅁ,,,,,,,,,,,,,,
학점 은 좀 마음 아프 지만 그래도 수업 이랑 강사 님 이 좋 으시 어서 5 별,,,,,,,,,,,,,,
자신 의 부족 함 을 인정 하고 이 ㄴ 지하 고 있 으니 게임 이 라는 학문 의 필요 를 크 게 채우 어 주 지 못하 ㄹ 것 이 라고,,,,,,,,,,,,,,
"""물론 실질적 이 ㄴ 완성 되 ㄴ 형태 의 프로젝트 가 크 게 존재 하 지 않 았 으나 이 부분 에서 도 날 는 교수 님 이 옳다 고 생각 하 는데 종강 2 주 전 "," 우리 에게 교수 님 은 배우 ㄴ 것 을 기반 으로 간단 하 ㄴ 게임 이 라도 만들 는 것 을 숙제 로 내주 ㄹ까 고민 이 라고 수업 중 에 말씀 하 시 었 고 바로 이어서 자신 은 간단 하 ㄴ 게임 이 라 하지만 듣 는 수강 생 들 입장 에서 는 성적 과 경쟁 에 절대 간단 하 ㄴ 일 이 되 지 않 을 거라 결론 을 내리 시 어서 나 는 이것 이 맞 다고 보 ㄴ다""",,,,,,,,,,,,,,
