수업 내용 에 비하 아 시험 이 쉽 ㄴ 편 이 이 었 지만 .. 교수 님 도 그것 ㄹ 느끼 었 는지 마지막 시험 은 변별력 에 신경 을 많이 쓰 시 ㄴ 것 같 았 습니다,,,,,,,,,,,,,,
... 2 차 가 제일 어렵 다고 하 시 는데 어렵 기 는 하 았 으나 3 차 도 만만 치 않 았 음 ...,,,,,,,,,,,,,,
수업 잘 가르치 어 주 시 고 시험 1 차 쉽 고 2 차 3 차로 갈수록 어렵 ㄴ .. 분명히 3 차 쉽 ㄹ 끄 어라 하 시 었 는데 속 지 말 으시 어요,,,,,,,,,,,,,,
시험 시간 은 7080 분 사이 로 많 지 ㄴ 않 은데 1 차 는 상 난이도 의 문제 가 6 문제 중 0,,,,,,,,,,,,,,
삼보 의 치즈 삼보 의 치즈,,,,,,,,,,,,,,
은 점수 가 1 차 때 썰 어 나가 ㄹ 수 있 는데 이것 은 2 차 때 부터 알 아서 교정 되 니까 뭐 상관없 는 것 같 음,,,,,,,,,,,,,,
단지 시험 시간 에 말 을 좀 많이 하 시 어서 집중 이 조금 안 되 다는 점,,,,,,,,,,,,,,
재미있 으 시 기 는 한데 시험 때 말 을 걸 거나 그래서 좀 부담 스럽 ㄹ 때가 있 다,,,,,,,,,,,,,,
하지만 꼼꼼 하고 많 은 것 을 쓰 는 편 이 ㄴ 사람 들 에게 는 이 득 이 ㄹ 수 있 음,,,,,,,,,,,,,,
시험 중 에 대화 는 조금 힘들 었 습니다,,,,,,,,,,,,,,
수업 중 에 특정 교수 님 이나 학생 들 을 언급 하 는데 당사자 는 기분 안 좋 을 것 같 음,,,,,,,,,,,,,,
그리고 시험 시간 중 에 말씀 이 많 으시 어서 집중 을 하 ㄹ 수 가 없 음,,,,,,,,,,,,,,
이것 이 시험 시간 긴장 풀 어 주 ㄹ 것 같 은 소리 같 지만 멘탈 부서지 ㄹ 것 같 음,,,,,,,,,,,,,,
전자기 학 뿐 만 아니 라 전자장 해석 역시 교수 님 께 배우 지 않 았 으면 포기 하 았 을 듯,,,,,,,,,,,,,,
끝 까지 열심히 하 면 좋 은 성적 받 을 수 있 음,,,,,,,,,,,,,,
"""전자기 학 때 C + 받 아서 이번 에 는 안 듣 고 싶 었 는데 "," 교수 님 강의 력 이 나쁘 다고 생각 하 지 는 않 았 고 것 이 다가 다반 수강 이 이미 꽉 차 버리 어서 얼떨결 에 수강 하 게 되 었 습니다""",,,,,,,,,,,,,,
1 학기 때 그래도 수업 방식 은 몸 으로 익히 었 으니까 수업 내용 을 따라가 려고 노력 하고 같 은 문제 를 스스로 풀 고 암기 하 아서 도 풀 수 있 는 수준 으로 끌어올리 니까 시험 점수 가 아주 잘 나오 더라구요,,,,,,,,,,,,,,
에 다가 문제 를 혼자 서 쓰 고 풀 수 있 도록 연습 하 는 것 이 중요 하 ㄴ 것 같 아요,,,,,,,,,,,,,,
강의 하 시 는 것 랑 학생 들 이 이해하 ㄹ 수 있 도록 노력 하 시 는 것 은 전기 과 에서 탑 3 안 이 든 다고 하 어 도 과 언 이 아니 다,,,,,,,,,,,,,,
시험 난이도 조절 도 잘 못하 시 고 수업 시간 때 특정 학생 지적 을 많이 하 시 ㅁ,,,,,,,,,,,,,,
교수 님 이 특정 학생 이나 타 교수 님 이야기 를 하 시 는데 당사자 는 기분 이 좀 나쁘 ㄹ 수 도 있 을 것 같 아요,,,,,,,,,,,,,,
수업 열심히 들 으면 배우 는 것 도 많 고 점수 도 잘 받 을 수 있 음,,,,,,,,,,,,,,
공강 만들 기 용 더 이상 은 선택 비추,,,,,,,,,,,,,,
강의 가 나쁘 ㄴ 것 은 아니 ㄴ데 1 년 동안 쭉 들 었 던 입장 에서 ㄴ 굳이 다시 듣 고 싶 지 ㄴ 않 네요,,,,,,,,,,,,,,
교수 님 친절 하 시 어서 공부 하 고자 하 는 의지 가 있 다면 많이 묻 고 배우 ㄹ 수 있 음,,,,,,,,,,,,,,
수강 생 들 한테 지식 을 다 전하 아 주 고 싶 어 하 나,,,,,,,,,,,,,,
 좋 습니다 교수 님 이 질문 받 는 것 도 좋아하 아서 편하 게 질문 하 ㄹ 수 있 어서 좋 았 어요,,,,,,,,,,,,,,
수업 필기 잘 하 아 두 고 PPT 예제 풀 면 도움 되 는 것 같 아요,,,,,,,,,,,,,,
중간 성적 알리 어 주 면서 대략적 으로 이 점수 면 이 정도 등급 이 다 하 고 알리 어 주 었 는데 기준 이 까다롭 어 보이 었 음,,,,,,,,,,,,,,
교수 님 강의 최 공 ... 저의 노력 이 부족 하 아 B + 을 받 았 지만 다음 에 교수 님 강의 를 듣 는다면 더 노력 하 아서 A + 을 꼭 받 도록 하 겠 습니다,,,,,,,,,,,,,,
미시 경제 를 2 학년 때 제대로 배워가 고 싶 다면,,,,,,,,,,,,,,
학교 에 몇 안 되 는 실력 과 인성 을 둘 다 갖추 ㄴ 교수 님 이 아니 ㄹ까 생각하 ㄴ 다,,,,,,,,,,,,,,
공대 생 도 수업 을 따라가 ㄹ 수 있 을 정도 로 수업 을 잘하 시 ㄴ다,,,,,,,,,,,,,,
"""그렇 기 에 변별력 이 떨어지 어 실수 "," 출석 등 이 타 수업 에 비하 아 높 은 비중 을 차지 하 ㄴ다""",,,,,,,,,,,,,,
타 과 학생 들 까지 도 배려 하 아서 수업 을 알차 게 구성해 나가 시 는 것 같 아요,,,,,,,,,,,,,,
단 4 번 문제 에 는 응용력 이 필요 하 아서 여기 서 점수 가 ㄹ 립 니 다 교수 님 책임감 도 있 으시 고 강의 력 도 훌륭 하 시 ㅂ니다,,,,,,,,,,,,,,
중간 중간 에 재미있 는 애기 도 많이 하주 시 어요,,,,,,,,,,,,,,
미시 거시 는 항상 고학 번 이 많 으니까 공부 를 것 이 을 리 하 지 않 는 것 이 좋 음,,,,,,,,,,,,,,
벼락치기 하 기 에 는 내용 이 생각 보다 방대하 주관식 객관식 에서 시험 점수 가 갈리 기 때문 에,,,,,,,,,,,,,,
교수 님 착하 시 고 학생 들 을 많이 생각하 아 주 시 는 것 같 음,,,,,,,,,,,,,,
이번 중간 에 는 교수 님 이 작년 기 출 올리 어 주 시 고 연습 문제 찝어  공부 하 ㄹ 때 수월 햇  근데 안 배우 ㄴ 데 에서 도 시험 문제 나오 아서 교재 에 나오 는 것 위주 로 공부 하 는 것 추천 단점 은 교수 님 목소리 가 작 아서 이 ㄴ지 졸립 구 뒤 에 는 필기 가 잘 안 보이 ㄴ다는 것 ....,,,,,,,,,,,,,,
시험 난이도 는 공부 하 면 솔직히 달달 하 ㄴ 난이도 다,,,,,,,,,,,,,,
마지막 으로 학생 들 에게 정도 많 으시 고 배려 하 아 주 시 는 것 이,,,,,,,,,,,,,,
모든 수업 이 ㄴ 강 으로 진행 하 시 었 고 숙제 도 학생 들 배려 하 아서 눈 꼽 만큼 내주 셨 으며 학점 도 최대한 채우 어 주 시 었 습니다,,,,,,,,,,,,,,
교수 님 진짜 최고 잘 가르치 시 고 학점 도 잘 주 시 는 듯 경제학 과 가 아니 라 다음 에 다른 수업 에서 뵈 ㄹ 수 있 을지 ㄴ 모르 겠 지만 기회 가 되 ㄴ다면 또 뵙 고 싶 을 정도 로 좋 은 교수 님 이 ㅁ,,,,,,,,,,,,,,
미시 는 성빈 이 형 것 듣 자 성빈 이 형 잘 가르치 어 주 시 ㄴ 다 하 나 를 가르치 면 열 을 더 가르치 어 주 시 ㄴ 다 근데 어렵 지 ㄴ 않 다,,,,,,,,,,,,,,
졸리 면 사탕 도 주 시 고 학생 을 많이 생각하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
학생 스스로 공부 를 하 도록 많이 유도 해주시 는데 많이 노력 하 시 면 배 신은 안 당하 ㄹ 것 이 ㅂ니다,,,,,,,,,,,,,,
또한 열심히 가르치 어 주 시 고 좋 아요,,,,,,,,,,,,,,
어느 정도 지식 이 있 다는 것 을 간주 하고 수업 을 진행 하 ㅁ,,,,,,,,,,,,,,
인터넷 에서 강의 하 는 객관식 경제학 과 는 접근 방법 자체 가 다름,,,,,,,,,,,,,,
약간 어렵 ㄹ 수 있 으나 노력 말 ㄴ 하 ㄴ다면 많 은 것 을 얻 어 가 ㄹ 수 있 는 수업,,,,,,,,,,,,,,
중간 는 족 보 랑 거의 비슷 하 게 나오 는데 기 말 은 공부 좀 빡 시 게 하 아야 되 ㅁ,,,,,,,,,,,,,,
이 것 시험 에 나오 ㄴ다고 중요 하 다고 하 는데 안 나오 는 것 이 많 음,,,,,,,,,,,,,,
안 나오 는 마카 를 계속 쓰 시 면서 공식 을 설명 하 시 니 앞자리 에 앉 는 것 을 추천 하 ㅁ,,,,,,,,,,,,,,
기말 은 족 보도 없 어서 열심히 공부 하 았 는데 중요 하 다는 것 은 1 도 안 나오 고,,,,,,,,,,,,,,
다 만 내 머리 가 나쁘 ㄹ 뿐 ..,,,,,,,,,,,,,,
라고 하 았 던 것 거의 안 나오 아 서 시험 보 면서 메 ㄴ 붕 ... 독과점 만 3 주인 가 하 았 는데 꾸르 노 모형 이런 문제 는 단 한 문제 도 안 나오 고 스치 어 지나가 ㄴ 가격지수 이런 것 나오 아서 ... 수업 자체 는 나쁘 지 ㄴ 않 았 지만 살짝 뒷통수 맞 은 느낌 ..,,,,,,,,,,,,,,
... 그냥 평범 하 게 가르치 시 고 평범 하 게 시험 문제 내심 .. 시험 은 다 서술 형 이 고 증명 하 는 문제 가 많 음,,,,,,,,,,,,,,
중요 하 다고 하 ㄴ 부분 은 설명도 안 해주시 고 이 번 학기 최악 의 강의 이 었 습니다,,,,,,,,,,,,,,
별 1 점 주 시 ㄴ 분 들 이 어떤 심정 이 신지 알 겠 음,,,,,,,,,,,,,,
... 하지만 나 는 강의 력 과 는 상관없이 교수 님 의 인품 때문 에 5 점 주 고 싶 따 ..,,,,,,,,,,,,,,
이번 싸 강 시즌 에 1 점 폭격 당하 시 ㄹ 것 이 보이 ㄴ다 .. 그래도 사람 하나 는 참 좋 으시 ㄴ 분,,,,,,,,,,,,,,
이 확실히 느끼 어 짐 어떻하 게 진행 하 ㄹ지 를 그냥 즉흥적 으로 정하 는 느낌 이 ㅁ,,,,,,,,,,,,,,
진짜 내가 아 듣 은 전공 중 가장 얻 어 가 는 것 이 없 었 던 수업,,,,,,,,,,,,,,
숙제 는 없 고 시험 두 번 과 출석 으로 만 성적 이 결정 되 ㄴ다,,,,,,,,,,,,,,
미시 경제학 을 제대로 배우 ㄹ 수 있 다는 점 은 평균,,,,,,,,,,,,,,
교수 님 을 만족 시키 어 드리 어야 A 가 나오 ㄴ다,,,,,,,,,,,,,,
1 전반적 이 ㄴ 강의,,,,,,,,,,,,,,
미리 어디 에서 나오 ㄴ다 라고 말씀 을 해주시 기 때문 에 공부 하 ㄴ다면 좋 은 점수 맞 기 는 괜찮 은 강의,,,,,,,,,,,,,,
F 받 는 조건 만 피하 면 최소 C + 로 채우 어 주 시 는 교수 님 나 같이 B 하나 받 기 도 어렵 ㄴ 멍청이 들 은 이 수업 듣 고 C + 이 라도 챙기 어 가 자 목소리 가 좀 지루 하 ㄴ 편 이 ㄴ데 노 오력 으로 극복 하 ㄹ 수 있 음,,,,,,,,,,,,,,
생각 보다 학점 이 X 100 잘 나오 아서 깜짝 놀라 었 다,,,,,,,,,,,,,,
"""근데 + 은 진짜 잘 안주시 는 듯 별 일 없 으면 매주 퀴즈 "," 단원 마다 숙제 조금 힘들 기 는 하 어 도 점수 후하 게 주 시 어서 많이 부담 스럽 ㄴ 정도 는 아니 ㅁ""",,,,,,,,,,,,,,
자연 스럽 게 열심히 공부 하 게 되 ㅁ,,,,,,,,,,,,,,
근데 그만큼 사람 들 평균 이 높 고 열의 가 많 아서 성적 잘 받 기 는 어렵 어 요,,,,,,,,,,,,,,
무엇 보다 실질적 으로 회로 의 마지막 강의 라 그런 것 이 ㄴ지 이번 에 다 들 열심히 하 았 던 것 이 ㄴ지 이제껏 다른 강의 보다 학점 도 관 대하 게 주심,,,,,,,,,,,,,,
개념 위주 로 설명 을 잘 해주시 고 학생 들 에게 지식 을 전달 하 기 위하 아 노력 하 시 ㅁ,,,,,,,,,,,,,,
다만 숙제 해답 을 안 올리 어 주 시 어서 많이 하 ㅁ,,,,,,,,,,,,,,
왜냐하면 시험 도 원론적 이 ㄴ 것 들 을 묻 어 보 아서 문제 위주 로 공부 하 면 개 썰리 고 학점 받 기 도 힘들 기 때문,,,,,,,,,,,,,,
따라서 아날로그 설계자 가 되 ㄴ다는 마음 으로 문제 위주 가 아니 라 RAZAVI 책 을 한 5 번 정독 하 면 시험 잘 봄,,,,,,,,,,,,,,
대학원 가 고 싶 거나 회로 쪽 으로 진로 결정 하 시 ㄴ 분 은 듣 고 아니 ㄴ 분 은 생각 한번 더 해보 시 기 ㄹ,,,,,,,,,,,,,,
수업 준비 좀 잘 하 아 오 시 었 으면 .... 교수 님 이 전공 이 이 쪽 이 아니 라 상당히 애매 하 ㅂ니다,,,,,,,,,,,,,,
이 하 아 가 아 안 되 어서 다른 교수 님 수업 까지 청강 하 느라 힘들 었 지만 성적 은 잘 주 ㅁ,,,,,,,,,,,,,,
양 승인 형님 야매 로 가르치 심 근데 또 학점 은 채우 어 주 시 는 듯 그래도 나름 대로 의 잘 가르치 려고 하 는 자기 만 의 스타일 이 ㄴ 것 같 기 는 한데 호불호 심하 ㄹ 듯 3 번 째 수업 듣 는 거라 이 저 의 익숙 하 아 지 ㅁ,,,,,,,,,,,,,,
교수 님 이 하 시 ㄴ 것 만 시험 에 나오 아서 좋 음,,,,,,,,,,,,,,
학점 잘 받 기 는 좋 은데 배우 는 면 에 있 어서 는 그닥 ...,,,,,,,,,,,,,,
양 승인 교수 님 수업 3 번 듣 었 어서 알 는 데 중간 기 말 점수 로 만 학점 갈리 는 것 이 맞 는 것 같 아요,,,,,,,,,,,,,,
얻 는 거기 아무것 도 없 는 강의 이 ㅂ니다,,,,,,,,,,,,,,
매주 진행 하 는 온라인 강의 주제 로 1 조 부터 차례 대로 문제 를 만들 어 오 면 오프라인 수업 때 개인 별 로 풀 이후 채점 하 ㅂ니다,,,,,,,,,,,,,,
도망치 어 어서,,,,,,,,,,,,,,
퀴즈 는 예고 없이 갑자기 보 나 역시 쉽 어서 공부 를 조금 씩 해 두 면 좋 습니다,,,,,,,,,,,,,,
수업 시간 도 잘 조절 하 어 주 고 쓸데없 는 이야기 안 하 고 딱 수업 관련 내용 으로 알차 게 채 울 ㅂ니다,,,,,,,,,,,,,,
스포츠 산업 은 배우 ㄹ 기회 가 흔하 지 않 고 수업 자체 도 유익 하 기 에 경영학부 생 이 면 듣 기 ㄹ 추천 하 ㅂ니다,,,,,,,,,,,,,,
스포츠 관련 되 ㄴ 내용 이 라 부담 없이 듣 을 수 있 었 고 숙제 도 없이 조 별 발표 있 는데 어렵 지 않 은 내용 이 라 부담 이 적 다,,,,,,,,,,,,,,
수업 시간 에 퀴즈 를 예고 없이 보 시 기 는 하지만 내용 이 어렵 지 않 고 모두 가 모르 아서 리스크 가 적 다,,,,,,,,,,,,,,
시험 보다 는 발표 가 중요 하 지만 발표 보다 도 교수 님 께 이 쁨 받 는 것 이 제일 중요 하 ㅂ니다,,,,,,,,,,,,,,
"""깊이 있 게 강의 하 시 는데 "," 이 하 아 가 아 안 되 ㄴ다고 스트레스 받 을 필요 는 없 음""",,,,,,,,,,,,,,
교과서 연습 문제 다 풀 고 실습 시간 예제 들 손 코딩 연습 하 면 A 는 이미 당신 의 것,,,,,,,,,,,,,,
이론 수업 실습 수업 하 아서 두 번 이루어지 는데 매번 복습 도 꼼꼼히 챙겨주 시 ㄴ다,,,,,,,,,,,,,,
시험 은 쉽 고 공부 말 ㄴ 빡 시 하 면 어렵 지 않 음,,,,,,,,,,,,,,
파이 썰 ㄴ 좀 열심히 공부 하 면 학점 잘 받 을 수 있 어요,,,,,,,,,,,,,,
교수 님 이 똑똑 하 다는 것 이 느끼 어 지 ㄴ다 C + + 에 대하 어 어느 정도 알 는 상태 로 수업 을 듣 었 는데 디테일 하 ㄴ 면 을 잘 가르치 어 주 시 어서 도움 이 많이 되 었 고 코딩 능력 뿐 만 아니 라 컴퓨터 내부 구조 와 연관 짓 어 서 설명 하 시 어서 이 하 아 가 아 잘 되 었 다,,,,,,,,,,,,,,
시험 보 기 위하 아 가르치 ㄴ다는 느낌 보다 ㄴ 진짜 실용적 이 ㄴ 것 을 많이 가르치 어 주심,,,,,,,,,,,,,,
그저 GOD ... 그저 Q UEEN ... 열심히 따라가 기 만 하 ㄴ다면 건지 ㄹ 것 이 많 은 강의,,,,,,,,,,,,,,
교수 님 도 좋 아서 학생 들 과 거리낌 없이 이야기 도 잘 하 어 주 심,,,,,,,,,,,,,,
사람 도 좋 고 학점 도 채우 어 주 시 고 수업 은 잘 .. 하 는 것 은 아니 ㄴ데 따르 아 말 ㄴ 가 면 건 질 게 많 은 수업,,,,,,,,,,,,,,
시험 은 공부 안 하 았 다 면 어렵 ㄴ 편 C 언어 잘 하 는 사람 이 라도 PDF 세세 하 ㄴ 부분 이나 모르 던 부분 에서 나오 니 공부 많이 하 기 를 추천,,,,,,,,,,,,,,
"""파이 썰 ㄴ 포기자 이 었 는데 씨 언어 가 오히려 더 쉽 었 고 ", 실기 시험 ," 필기시험 모두 배우 ㄴ 내용 을 확인 하 ㄹ 수 있 게 내주 시 어서 씨 언어 기초 를 배우 는 데 도움 이 많이 되 었 습니다""",,,,,,,,,,,,,,
숙제 가 조금 많 은 편 이 지만 이 교수 님 수업 만 듣 고 싶 을 정도 로 잘 가르치 어 주 시 ㄴ다,,,,,,,,,,,,,,
"""수업 에 열 정적 이 시 고 "," 많이 알리 어 주 려고 하 시 ㄴ 것 같 아 요 숙제 난이도 가 쉽 지만 은 않 았 는데 그만큼 공부 많이 하 ㄴ 것 같 습니다""",,,,,,,,,,,,,,
"""강의 때 실습 하 ㄴ 내용 + 응용 이 필요 하 ㄴ 내용 이렇게 매주 파이 썰 ㄴ 코딩 숙제 가 나오 았 고 "," 교재 도 수업 시간 에 활용 이 되 니 구매 하 시 면 좋 을 것 이 에요""",,,,,,,,,,,,,,
"""이외 에 도 코딩 의 중요 성 "," 스시 소 학과 에서 앞 으로 어떤 것 을 배우 는 지 이야기 도 하 아 주 시 ㅂ니다""",,,,,,,,,,,,,,
성적 은 숙제 꼬박꼬박 제출 하고 수업 열심히 중요 들 으면 학점 잘 주 시 ㄹ 것 이 에요,,,,,,,,,,,,,,
배우 려고 노력 하 ㄴ다면 많이 얻 어 가 ㄹ 수 있 는 수업 이 ㅂ니다,,,,,,,,,,,,,,
코딩 을 잘 모르 시 는 1 학년 분 들 은 많이 배우 ㄹ 수 있 는 기회 이 ㄹ 것 이 에요,,,,,,,,,,,,,,
숙제 는 매 수업 마다 있 는데 수업 내용 에서 나오 거나 수업 에서 안 나오 ㄴ 내용 은 구글 링 하 면 바로 나오 았 음,,,,,,,,,,,,,,
문제 가 조금 어렵 기 는 한데 조금 어렵 ㄴ 것 풀기 위하 아 공부 하 면서 실력 향상 모르 는 것 친절히 답 하 아 주 시 고 학생 생각 많이 하 시 는 듯,,,,,,,,,,,,,,
교수 님 께서 수업 도 잘 해주시 는데 다른 도움 되 는 이야기 도 많이 하 아 주 시 어요,,,,,,,,,,,,,,
코로나 때문 에 온라인 수업 이 ㄴ 관계 로 평소 와 조금 다르 ㄹ 수 는 있 지만 전체적 으로 굉장히 잘 가르치 어 주 시 고 재미있 기 도 하 았 습니다,,,,,,,,,,,,,,
시 사적 이 ㄴ 이야기 를 굉장히 많이 해주시 는데 싫 은 사람 은 싫 을 수 도 있 지만 저 는 유익 하 게 느끼 었 습니다,,,,,,,,,,,,,,
덕분 에 C 언어 를 굉장히 재미있 게 배우 ㄴ 것 같 아요,,,,,,,,,,,,,,
교수 님 너 어 아 아 아 아 어 어 아무 착하 시도 수업 도 잘 하 시 고 시험 도 쉽 어서 학점 도 잘나 오 ㅁ,,,,,,,,,,,,,,
교수 님 진짜 친절 보스 .. 친절 하고 세심 하 게 알리 어 주심 그래서 좀 지루 하 ㄴ 감 이 있 는데 처음 배우 기 에 ㄴ 좋 음,,,,,,,,,,,,,,
숙제 도 2 번 있 는데 정리 하 는 것 라서 쉽 고 근데 재수강 고학년 들 엄청 많 아서 생각 보다 학점 안 나오 ㅁ,,,,,,,,,,,,,,
천사 교수 님 친절 하 시 고 프로그래밍 에 관심 있 는 학생 들 이 들 으면 좋 아요,,,,,,,,,,,,,,
단지 개개인 마다 이해력 의 차이 는 있 겠 지만 저 같 은 경우 는 자세히 설명 하 아 주 시 어서 지루 하 았 어요,,,,,,,,,,,,,,
하지만 시험 은 어렵 으 니 어떻하 게 쓰이 는 코딩 이 ㄴ지 를 잘 생각 하 시 어요,,,,,,,,,,,,,,
보 니 수업 이 조금 졸리 기 는 한데 정신 차리 고 잘 들 으면 진짜 잘 이 해 되 ㅁ,,,,,,,,,,,,,,
"""숙제 하 ㄴ 것 외우 고 ", 수업 시간 에 시험 에 나오 ㄴ다는 거나 중요 하 다고 하 았 던 것 체크 하 아서 외우 고 ," 실습 시간 에 실 행하 아 보 ㄴ 프로그램 들 만 잘 외우 어 가 면 A 받 음""",,,,,,,,,,,,,,
시험 난이도 조절 만 잘 하 시 면 점수 형평 성 도 올라가 고 유익 하 ㄴ 강의 가 되 ㄹ 것 같 습니다,,,,,,,,,,,,,,
강사 님 이 학생 들 어렵 어 하 는 것 을 잘 알 고 강의 하 시 는 것 같 아 좋 다,,,,,,,,,,,,,,
그러나 프로그래밍 은 강사 의 실력 보다 ㄴ 수강 생 의 노력 이 더 중요 하 ㄴ 듯 하 니 좋 은 점수 를 받 으려면 노력 을 많이 하 아야 하 ㄴ다,,,,,,,,,,,,,,
조교 님 도 틀리 ㄴ 것 보 고 수정 잘 해주시 니 모르 는 것 이 있 거나 속도 못 따라가 서 놓치 었 을 때 ㄴ 적극적 으로 조교 님 을 부르 자,,,,,,,,,,,,,,
강의 자료 올라오 지만 강사 님 이 직접 설명 하 는 것 아니 면 이해 하 기 어렵 ㄹ 수 있 으니 수업 시간 에 집중 하 는 것 추천,,,,,,,,,,,,,,
또 강사 님 이 어려워하 는 학생 들 모으 어 보충 하 시 는 것 같 으니 어렵 으 면 보충 수업 신청 추천,,,,,,,,,,,,,,
학점 은 좀 마음 아프 지만 그래도 수업 이랑 강사 님 이 좋 으시 어서 5 별,,,,,,,,,,,,,,
자신 의 부족 함 을 인정 하고 이 ㄴ 지하 고 있 으니 게임 이 라는 학문 의 필요 를 크 게 채우 어 주 지 못하 ㄹ 것 이 라고,,,,,,,,,,,,,,
