미시 는 성빈 이 형 것 듣 자 성빈 이 형 잘 가르치 어 주 시 ㄴ 다 하 나 를 가르치 면 열 을 더 가르치 어 주 시 ㄴ 다 근데 어렵 지 ㄴ 않 다,,,,,,,,,,,,,,
"""시험 방식 이 독특 하 ㄴ 데 중간 40 기말 60 "," 기말 100 중 에 잘 보 ㄴ 것 으로 학점 을 주 시 ㅂ니다""",,,,,,,,,,,,,,
성적 도 잘 주 시 고 인간적 으로 좋아하 았 던 분 이 ㅂ니다,,,,,,,,,,,,,,
"""중간 40 + 기말 60 으로 합산 하 ㄴ 점수 와 기말 100 으로 계산 하 ㄴ 점수 중 에 좋 은 것 으로 성적 을 매기 시 는데 "," 중간 를 망치 어도 한번 더 기회 를 주시 려는 것""",,,,,,,,,,,,,,
전 좋 았 어 용 질문 스윗 하 게 받 아 주심,,,,,,,,,,,,,,
.. 숙제 도 개인 의견 쓰 는 것 레포트 하나 있 고 ... 무난 하 ㄴ 수업,,,,,,,,,,,,,,
애플 펜슬 을 5 분 만 충전 하 아도 쓸 수 있 는데 근데 아이패드 고장 나 기 전 에 도 강의 저 의 때 안 올리 고 완전 늦 게 올리 었 던 것 은 마찬가지,,,,,,,,,,,,,,
별 1 점 주 시 ㄴ 분 들 이 어떤 심정 이 신지 알 겠 음,,,,,,,,,,,,,,
... 하지만 나 는 강의 력 과 는 상관없이 교수 님 의 인품 때문 에 5 점 주 고 싶 따 ..,,,,,,,,,,,,,,
실강 에서 는 모르 면 알아먹 을 때 까지 예제 풀 어 주 시 고 질문 도 받 아 주 시 고 .. 그래도 못 알아듣 기 는 하지만 .. 시험 도 찝  편 이 라 천천히 무슨 말 인가 혼자 공부 하 면 점수 는 받 을 수 있 음,,,,,,,,,,,,,,
강의 는 어렵 지만 학점 은 잘 주 시 ㅂ니다,,,,,,,,,,,,,,
교수 님 은 좋 으시 ㄴ 분 같 았 지만 ... 수업 은 별로 ... 미시 가 원래 어렵 ㄴ 과목 이 ㄴ데 설명 이 더 어렵 었 다,,,,,,,,,,,,,,
성적 은 영어 까지 A 를 주 시 ㄴ 것 같 다,,,,,,,,,,,,,,
A 30 푸 어 알 ㄴ 채우 어 주 시 ㄴ다,,,,,,,,,,,,,,
교수 님 을 만족 시키 어 드리 어야 A 가 나오 ㄴ다,,,,,,,,,,,,,,
"""숙제 X 팀 프로젝트 X 출석 은 매번 부르 시 고 "," 교수 님 은 착하 시 고 배려 심 있 으시 ㄴ데 강의 력 이 좋 지 않 은 편""",,,,,,,,,,,,,,
2 시험 및 성적,,,,,,,,,,,,,,
"""중간 과 기말 의 비율 은 37 53 "," 출석 10 으로 기말 에서 잘 보 면 성적 받 기 에 유리 하 ㅁ""",,,,,,,,,,,,,,
회로 잘 받 고 싶 으면 갓 이 ㄴ 채 께,,,,,,,,,,,,,,
F 받 는 조건 만 피하 면 최소 C + 로 채우 어 주 시 는 교수 님 나 같이 B 하나 받 기 도 어렵 ㄴ 멍청이 들 은 이 수업 듣 고 C + 이 라도 챙기 어 가 자 목소리 가 좀 지루 하 ㄴ 편 이 ㄴ데 노 오력 으로 극복 하 ㄹ 수 있 음,,,,,,,,,,,,,,
생각 보다 학점 이 X 100 잘 나오 아서 깜짝 놀라 었 다,,,,,,,,,,,,,,
갓 이 ㄴ 채 교수 님 이 꽉 채우 어 주 시 어서 그렇 ㄴ가,,,,,,,,,,,,,,
갓 갓 갓 갓 갓 갓 갓 갓 갓 갓 갓 갓 갓 갓 이 ㅂ니다,,,,,,,,,,,,,,
갓 창 근 회로 이론 전자회로 응용 전지 회로 다 창 근 교수 님 듣 었 는데 후회 없 다,,,,,,,,,,,,,,
그 는 최고 다 또 하 ㄴ 교수 님 만 파다 보 니 성적 도 잘 나오 ㅁ,,,,,,,,,,,,,,
"""근데 + 은 진짜 잘 안주시 는 듯 별 일 없 으면 매주 퀴즈 "," 단원 마다 숙제 조금 힘들 기 는 하 어 도 점수 후하 게 주 시 어서 많이 부담 스럽 ㄴ 정도 는 아니 ㅁ""",,,,,,,,,,,,,,
"""진로 회로 X ", 학점 상관 X 박창근 ," 송 인 채""",,,,,,,,,,,,,,
근데 그만큼 사람 들 평균 이 높 고 열의 가 많 아서 성적 잘 받 기 는 어렵 어 요,,,,,,,,,,,,,,
갓 창 근 가 아 창 근 가 아 창 근 가 아 창 근 가 아 창 근 가 아 창 근 가 아 창 근 가 아 창 근,,,,,,,,,,,,,,
그저 빛 ... 사실 과목 자체 도 전자회로 의 연장선 이 고 시험 문제 도 그렇게 어렵 게 안내 심 채점 방식 이 무엇 보다 좋 은 것 이 문제 풀 거나 공부 하 면서 과목 특성 상 답 을 정확히 맞추 기 힘들 ㄴ 데 에 교수 님 이 직접 매기 시 면서 부분 점수 를 후하 게 주 시 기 때문 에 공부 에 스트레스 를 안 받 음,,,,,,,,,,,,,,
무엇 보다 실질적 으로 회로 의 마지막 강의 라 그런 것 이 ㄴ지 이번 에 다 들 열심히 하 았 던 것 이 ㄴ지 이제껏 다른 강의 보다 학점 도 관 대하 게 주심,,,,,,,,,,,,,,
이번 에 학점 생각 보다 잘 주 시 어서 놀라 었 음,,,,,,,,,,,,,,
인성  귀엽 ㄴ 외모 뭐 하나 빠지지 않 는 갓 창 근 교수 님 ... 회로 쪽 생각 하 시 ㄹ 것 면 무조건 박창근 교수 님 강의 들 으시 어요,,,,,,,,,,,,,,
학점 짤 없 게 주 ㄴ다고 하 는데 꽤 잘 주 시 ㅂ니다,,,,,,,,,,,,,,
양 승인 형님 야매 로 가르치 심 근데 또 학점 은 채우 어 주 시 는 듯 그래도 나름 대로 의 잘 가르치 려고 하 는 자기 만 의 스타일 이 ㄴ 것 같 기 는 한데 호불호 심하 ㄹ 듯 3 번 째 수업 듣 는 거라 이 저 의 익숙 하 아 지 ㅁ,,,,,,,,,,,,,,
학점 잘 받 기 는 좋 은데 배우 는 면 에 있 어서 는 그닥 ...,,,,,,,,,,,,,,
양 승인 교수 님 수업 3 번 듣 었 어서 알 는 데 중간 기 말 점수 로 만 학점 갈리 는 것 이 맞 는 것 같 아요,,,,,,,,,,,,,,
시험 난이도 조절 능력 치 0 에 수렴 ..,,,,,,,,,,,,,,
교수 님 은 사람 좋 으시 고 착하 시 ㄴ 분 이 ㄴ데,,,,,,,,,,,,,,
교수 님 젠 틀 하 시 고 학점 도 엄청 잘 주심,,,,,,,,,,,,,,
열심히 하 어 도 점수 잘 알 ㄴ 나 옴 시험 한 번 이 ㄴ데 50 이 ㄴ가 그래서 부담 되 ㅁ,,,,,,,,,,,,,,
기말 에 ㄴ 전범 위 시험 이 길 ㄴ 한데 열심히 하 면 충분히 다 하 ㄹ 수 있 음,,,,,,,,,,,,,,
교과서 연습 문제 다 풀 고 실습 시간 예제 들 손 코딩 연습 하 면 A 는 이미 당신 의 것,,,,,,,,,,,,,,
시험 은 쉽 고 공부 말 ㄴ 빡 시 하 면 어렵 지 않 음,,,,,,,,,,,,,,
새로 오 시 ㄴ 교수 님 이 ㄴ데 잘 가르치 시 어서 좋 았 어요,,,,,,,,,,,,,,
그저 GOD ... 그저 Q UEEN ... 열심히 따라가 기 만 하 ㄴ다면 건지 ㄹ 것 이 많 은 강의,,,,,,,,,,,,,,
교수 님 도 좋 아서 학생 들 과 거리낌 없이 이야기 도 잘 하 어 주 심,,,,,,,,,,,,,,
사람 도 좋 고 학점 도 채우 어 주 시 고 수업 은 잘 .. 하 는 것 은 아니 ㄴ데 따르 아 말 ㄴ 가 면 건 질 게 많 은 수업,,,,,,,,,,,,,,
학기 초 에 리눅스 가 뭐 니 LS 니 VI 니 치 이 면서 버벅  스스로 가 학기 말 에 ㄴ 익숙 하 지 어 있 는 모습 을 발견 하 ㄹ 수 있 음,,,,,,,,,,,,,,
A 엄청 채우 어 주 시 ㄴ 듯 기말 망하 아서 고민하 있 었 는데 꽉 꽉 채우 어 주 시 어서 감사 하 ㅂ니다,,,,,,,,,,,,,,
숙제 가 조금 많 은 편 이 지만 이 교수 님 수업 만 듣 고 싶 을 정도 로 잘 가르치 어 주 시 ㄴ다,,,,,,,,,,,,,,
성적 은 숙제 꼬박꼬박 제출 하고 수업 열심히 중요 들 으면 학점 잘 주 시 ㄹ 것 이 에요,,,,,,,,,,,,,,
코딩 을 잘 모르 시 는 1 학년 분 들 은 많이 배우 ㄹ 수 있 는 기회 이 ㄹ 것 이 에요,,,,,,,,,,,,,,
그렇지만 수업 듣 고 구글 링 하 면 2 시간 넘 게 걸리 는 숙제 는 없 었 어요,,,,,,,,,,,,,,
웬만하 면 장 석 구 교수 님 것 들 으시 어요,,,,,,,,,,,,,,
"""플밍 기초 도 모르 는 상태 에서 배우 어도 "," 수업 만 잘 들 으면 중간 기말 무사히 칠 수 있 습니다""",,,,,,,,,,,,,,
덕분 에 C 언어 를 굉장히 재미있 게 배우 ㄴ 것 같 아요,,,,,,,,,,,,,,
교수 님 너 어 아 아 아 아 어 어 아무 착하 시도 수업 도 잘 하 시 고 시험 도 쉽 어서 학점 도 잘나 오 ㅁ,,,,,,,,,,,,,,
교수 님 진짜 친절 보스 .. 친절 하고 세심 하 게 알리 어 주심 그래서 좀 지루 하 ㄴ 감 이 있 는데 처음 배우 기 에 ㄴ 좋 음,,,,,,,,,,,,,,
숙제 도 2 번 있 는데 정리 하 는 것 라서 쉽 고 근데 재수강 고학년 들 엄청 많 아서 생각 보다 학점 안 나오 ㅁ,,,,,,,,,,,,,,
보 니 수업 이 조금 졸리 기 는 한데 정신 차리 고 잘 들 으면 진짜 잘 이 해 되 ㅁ,,,,,,,,,,,,,,
거의 책 에 다 있 거나 실습 시간 에 하 ㄴ 것 위주 로 나 의 주심,,,,,,,,,,,,,,
수업 만 잘 들 으면 그냥 A + 이 니까 출 결 이랑 수업 만 집중 하 시 어요,,,,,,,,,,,,,,
"""질문 하 면 답 잘 해주시 고 ... 원래 장문 을 쓰 는 편 이 ㄴ데 "," 그냥 무난 하 시 어서 뭐 라 설명 하 ㄹ 것 이 없 다""",,,,,,,,,,,,,,
수업 자체 는 학생 들 수준 고려 하 아서 잘 가르치 어 주 시 ㅂ니다,,,,,,,,,,,,,,
시험 난이도 조절 만 잘 하 시 면 점수 형평 성 도 올라가 고 유익 하 ㄴ 강의 가 되 ㄹ 것 같 습니다,,,,,,,,,,,,,,
교수 님 이 걱정 되 ㄹ 정도 로 점수 를 너무 잘 주 시 어요,,,,,,,,,,,,,,
컴맹 이 ㄴ 나 가 시험 을 둘 다 만점 을 받 을 정도 로 엄청 엄청 잘 가르치 심 그리고 질문 도 다 받 아 주 시 고 엄청 친절 하 시 ㅁ,,,,,,,,,,,,,,
수업 시간 에 나오 ㄴ 예제 다 풀 수 있 으면 시험 만점 도 가능 하 ㄴ 듯,,,,,,,,,,,,,,
조교 님 도 틀리 ㄴ 것 보 고 수정 잘 해주시 니 모르 는 것 이 있 거나 속도 못 따라가 서 놓치 었 을 때 ㄴ 적극적 으로 조교 님 을 부르 자,,,,,,,,,,,,,,
또 강사 님 이 어려워하 는 학생 들 모으 어 보충 하 시 는 것 같 으니 어렵 으 면 보충 수업 신청 추천,,,,,,,,,,,,,,
수업 4 시간 이 ㄴ데 중간 에 쉬 는 시간 있 고 정하 아 지 ㄴ 시간 보다 일찍 끝내 주심,,,,,,,,,,,,,,
시험 이랑 숙제 가 쉽 어서 만점 받 는 사람 이 많 기 때문 에 출석 이 매우 중요 하 ㅁ,,,,,,,,,,,,,,
필자 중간 기말 숙제 모두 만점 이 ㄴ데 지각 한번 하 아서 B + 로 떨어지 ㅁ,,,,,,,,,,,,,,
학점 은 좀 마음 아프 지만 그래도 수업 이랑 강사 님 이 좋 으시 어서 5 별,,,,,,,,,,,,,,
원래 이 과목 을 가르치 는 교수 님 이 아니 다,,,,,,,,,,,,,,
자신 의 부족 함 을 인정 하고 이 ㄴ 지하 고 있 으니 게임 이 라는 학문 의 필요 를 크 게 채우 어 주 지 못하 ㄹ 것 이 라고,,,,,,,,,,,,,,
"""첫 번 째 로 는 수업 의 내용 이 좋 고 유익 하 아서 열심히 듣 게 되 는 수업 이 고 "," 두 번 째 는 수업 의 질 은 상당히 떨어지 지만 교수 님 한테 찍히 면 큰일 나 ㄹ 것 같 아서 어쩌 ㄹ 수 없이 열심히 듣 게 되 는 수업 이 다""",,,,,,,,,,,,,,
하지만 홍광진 교수 님 은 착하 시 면서 겜플밍  처음 가르치 시 는 경우 라 다른 수업 에 비하 아 체계적 이 지 않 기 때 문 에 수업 을 안 듣 게 되 ㄴ다 .. 교수 님 은 참 좋 으시 ㄴ 분 이 ㄴ데 맘 놓 고 수업 을 안 듣 게 되 는 나 의 모습 에 자괴감 이 들 ㄴ다,,,,,,,,,,,,,,
"""중간 난이도 는 상당히 쉽 었 는데 "," 교수 님 이 큰일 나 았 다고 생각 하 시 었 는지 기말 난이도 를 상당히 높 게 잡 으시 었 다""",,,,,,,,,,,,,,
변별력 을 여기 서 나 누 시 ㄴ 듯 ... 뒷부분 만 볼 깡 이 있 는 친구 들 은 좋 은 성적 을 받 았 을 것 같 다,,,,,,,,,,,,,,
"""을 맞 으시 었 는데 "," 아마 내년 부터 는 다시 오경 수 교수 님 이 수업 을 하 시 ㄹ 것 같 다""",,,,,,,,,,,,,,
광진 띠 .. 강의 는 좋 았 으나 시험 성적 에 까지 인성 좋 으시 ㄴ 것 을 보이 어 주어지 ㄴ 말 아 주 시 어요,,,,,,,,,,,,,,
이번 에 ㄴ B 받 을 것 같 지만 전반적 으로 좋 은 수업 이 었 습니다,,,,,,,,,,,,,,
숙제 는 실습 수업 에서 하 ㄴ 것 을 그대로 적용 하 아 하 는 수준 으로 내 어서 수업 내용 을 복습 하 ㄹ 수 있 도록 숙제 를 내주 시 ㄴ다,,,,,,,,,,,,,,
강의 는 쉽 어서 수업 이나 숙제 외적 으로 하 ㄹ 것 은 많이 없 습니다,,,,,,,,,,,,,,
"""디자인 패턴 을 가르치 어 주 는 과목 들 이 교 내 에 거의 없 는데 "," 강추 드리 ㅂ니다""",,,,,,,,,,,,,,
그리고 무엇 보다 교수 님 이 성실 하 게 수업 을 준비 하 시 는 모습 이 감동 이 ㅂ니다,,,,,,,,,,,,,,
학점 느 님 .. 거의 다 A +,,,,,,,,,,,,,,
"""A 로 채우 어 주시 길 ㄴ 하 는데 하 ㄴ 학기 동인 배우 ㄴ 것 은 없 는 듯 ", , , ," 진짜 그냥 학점 만 받 을 사람 한테 추천 ...""",,,,,,,,,,,,,,
학점 진짜 잘 주 시 고 숙제 나 시험 크 ㄴ 무리 없 고 어느 정도 C 언어 알 면 그냥 그냥 풀 만 하 ㅁ,,,,,,,,,,,,,,
시험 이 영어 이 ㄴ 것 말 고 는 별로 이 ㄴ 점 이 없 음,,,,,,,,,,,,,,
물론 강의 력 이 조금 부족 하 시 ㄴ 것 같 기 는 하지만 학점 느 님,,,,,,,,,,,,,,
갓 형 우 ... 시험 문제 가 영어 로 나오 기 는 하지만,,,,,,,,,,,,,,
가르치 는 것 없 고 숙제 형식 똑같이 세 번 제출 하 아야 되 어요,,,,,,,,,,,,,,
가르치 는 것 없 고 그냥 독학 으로 공부 하고 싶 으면 듣 던지 ...,,,,,,,,,,,,,,
수업 은 교재 내용 + 교수 님 기준 헷갈리 거나 조금 심화 되 ㄴ 개념 으로 강의 하 시 ㅂ니다,,,,,,,,,,,,,,
많이 배우 었 고 강의 도 좋 았 지만 그만큼 시험 어렵 고 깐깐 하 시 ㄴ 듯,,,,,,,,,,,,,,
15 주 차 강의 모두 의 수업 시간 을 알차 게 쓰 시 ㅂ니다,,,,,,,,,,,,,,
강의 는 완벽 하 지만 시험 의 난이도 는 극악 이 ㅂ니다,,,,,,,,,,,,,,
교수 님 께 죄송 하 지만 인 강 은 자세 하 게 가르치 시 는 것 같 았 으나 듣 지 는 않 았 습니다,,,,,,,,,,,,,,
"""강의 가 A "," 숙제 가 A + 정도 난이도 라면 시험 은 PQ 사이즈 음""",,,,,,,,,,,,,,
수업 질 은 굉장히 높 은 것 인정 하 는데 시험 부분 은 개선 하 ㄹ 점 이 많이 보이 었 습니다,,,,,,,,,,,,,,
강의 는 좋 았 지만 시험 과 프로젝트 가 매우 빡 세다,,,,,,,,,,,,,,
근데 잘 가르치 는 것 랑 나 랑 맞 는 것 랑 은 다르 다,,,,,,,,,,,,,,
시험 과 프로젝트 가 개 빡 셈 .. 그치만 자바 를 이 교수 님 께 배우 ㄴ다는 것 은 축복 이 ㅁ,,,,,,,,,,,,,,
진짜 엄청 잘 가르치 어 주 시 고 꼼꼼 하고 하 ㄴ 학기 동안 에 자바 를 이렇게 나 꼼꼼히 잘 배우 었 다니 말 이 안 되 고 너무 감사 하고 교수 님 인간적 으로 도 좋 으시 어요,,,,,,,,,,,,,,
마지막 플젝  미리미리 하 아두 지 않 으면 힘 들 으니 꼭 일찍 부터 시작 하 시 어요,,,,,,,,,,,,,,
솔직히 시험 잘 보 는 것 도 좋 지만 그것 이 다는 아니 지 않 아요,,,,,,,,,,,,,,
갓 지 웅 교수 님 은 적당히 위트 있 고 적당히 나긋 하고 감미롭 ㄴ 분 이 다,,,,,,,,,,,,,,
강의 력 은 좋 고 이 정도 로 가르치 어 주 시 는 교수 님 이 또 있 을까 싶 지만 시험 은 나 가 알 던 내용 마저 도 헷갈리 니 잘 대비 하 자,,,,,,,,,,,,,,
성함 석 자 로 최고 라는 것 을 알 수 있 다,,,,,,,,,,,,,,
플젝 주제도 괜찮 았 고 기말 시험 20 번 문제 가 좋 은 뭉 ,,,,,,,,,,,,,,
2 젊은 교수 님 이 라 확실히 오픈 마인드 시다,,,,,,,,,,,,,,
1 기말 시험 을 작년 시험 과 똑같이 내서 작년 족보 가 있 던 사람 은 잘 보 ㄹ 수 밖에 없 던 기형적 이 ㄴ 일 이 발생 하 았 다,,,,,,,,,,,,,,
교수 님 은 X 100 좋 으시 ㄴ 분 이 다,,,,,,,,,,,,,,
""".. 조교 님 들 도 진짜 좋 으시 ㄴ 분 들 이 고 .. 수업 내용 도 어렵 지 않 고 프로젝트 도 조금 만 열심히 하 고 꾸준히 일찍 하 면 어느 정도 는 받 을 수 있 으나 극 강의 시험 ", , , , , 잊 을 수 없 는 머그 와  , , ,"""",,,,,,,,,,,,,,
.. 시험 은 족보 가 있 는 줄 모르 았 는데 족보 랑 비슷 하 았 다 니 ... 그래서 나 의 성적 이 이러 ㄴ가 .. 물론 내가 아 못하 아서 그런 것 도 있 지만 .. 아 플젝  기말 좀 겹치 어서 개인적 으로 플젝  기말 준비 를 잘 못하 ㅁ,,,,,,,,,,,,,,
하지만 ... 족보 에서 똑같이 문제 가 나오 ㄴ다는 점 .. 그리고 플젝  굉장히 빡 세다 는 저 ... 이 두 가지 에서 플젝 때문 에 다른 과목 시험 공부 하 기 바쁘 아요,,,,,,,,,,,,,,
"""솔직히 엄청 설명 잘하 고 그런 것 은 아니 ㄴ데 컴 학 "," 솦 교수 님 들 중 에서 ㄴ 그나마 잘 가르치 시 ㅂ니다""",,,,,,,,,,,,,,
시험 은 좀 어렵 게 나오 아 요 근데 프로젝트 다 완성 하고 시험 평균 만 하 면 A 는 무조건 나오 고 그 이상 은 노력 여하인 것 같 아요,,,,,,,,,,,,,,
"""족보 따 윈 필요 없 는 수업 이 라 ", 전과 생 이 든 ," 복 전생 이 든 모두 다 평등 하 아 지 는 수업 이 ㅁ""",,,,,,,,,,,,,,
"""..... 그래도 교수 님 좋 고 "," 시험 을 노리 기 보다 팀 프로젝트 깔끔 하 게 하 는 것 이 성적 올리 는 데 좋 을 듯 .... 시험 은 그냥 센스 가 넘치 어 나 아야 잘 나오 ㄹ 듯""",,,,,,,,,,,,,,
친절 하 게 하나하나 설명 해주시 는데 시험 은 진짜 반타작 만 하 어 도 감사 하 ㄹ 정도 로 어려움 진짜 족 보 있 어도 못 풀 것 같 음,,,,,,,,,,,,,,
근데 진짜 학생 들 이 모르 ㄹ 것 같 은 부분 을 다 하나하나 알리 어 주 시 는 모습 이 매우 좋 았 음,,,,,,,,,,,,,,
첫 수업 때 자바 만 8 년 가르치 셨 다는 데 왜 그렇 ㄴ지 알 수 있 다,,,,,,,,,,,,,,
설명도 최대한 친절 하 게 하 시 고 가끔 나오 는 웃 기 려는 부분 이 있 던 것 이 오히려 오 작용 이 었 지만 그것 ㄹ 감안 하 더라도 좋 은 분 이 시다,,,,,,,,,,,,,,
초반 에 는 쉽 어도 4 강 부터 는 앞자리 에서 놓치 지 않 고 설명 자세히 듣 으시 는 것 을 추천 드리 ㅂ니다,,,,,,,,,,,,,,
"""터무니없 고 평가 기준 을 납득 하 ㄹ 수 없 는 다른 교수 님 들 도 많 은데 "," 최지웅 교수 님 은 학점 이 납득 이 가 는 정도""",,,,,,,,,,,,,,
열정 있 게 가르치 어 주 려고 하 시 는 몇 안 되 는 저 의 기준 교수 님 중 한 분,,,,,,,,,,,,,,
시험 이 어렵 지만 수업 열심히 들 으면 충분히 풀 수 있 고 잘 가르치 시 어서 수업 이 귀 에 잘 들어오 아 요 자 바 책 볼만하 ㄴ 것 따로 사 시 어서 평소 에 공부 하 면서 따라가 시 면 어렵 지 않 아 요 만족 스럽 ㄴ 강좌,,,,,,,,,,,,,,
자 바 배우 ㄴ 사람 이 들 으면 성적 잘 나오 는 것 당연 하 ㄴ 것 고,,,,,,,,,,,,,,
"""꼰대 같 다고 하 았 는데 "," 학생 이랑 소통 잘 하 시 고 젊 으시 어서 그렇 ㄴ지 대하 기 편하 ㄴ 편 아니 ㅁ""",,,,,,,,,,,,,,
PPT 는 교재 에 있 는 자료 들 로 만들 ㄴ 것 맞 는데 그것 ㄹ 짜 집기 하 았 다 고 하 는 것 은 무엇 이 ㄴ지 ... 자 바 1 도 모르 고 듣 었 는데 기본적 이 ㄴ 원리 부터 차근차근 알리 어 주 시 어서 C 개 허 접 이 ㄴ 나 도 실습 거의 다 만점 받 음,,,,,,,,,,,,,,
"""평가 면 에서 중간 성적 "," 프로젝트 점수 매 주 실습 점수 모두 오픈 하 기 때문 에 매우 깔끔 하 ㅁ""",,,,,,,,,,,,,,
심지어 PPT 내용 다 원래 책 에 잇 는 것 짜 집기 하 고 그냥 컴 학 선배 한테 배우 셈,,,,,,,,,,,,,,
원래 자바 알 던 애가 들 으면 A + 실습 을 30 평 가 넣 는데 친구 랑 상의 하 어 도 되 ㄴ다고 하 ㅁ,,,,,,,,,,,,,,
매주 오픈 북 테스트 하 는데 그거 잘 따르 아 고 출석 좀 하 고 시험 문제 는 함정 이 좀 있 는 편 꼼꼼히 보 시 어요,,,,,,,,,,,,,,
근데 생각 보다 학점 잘 주 어서 깜놀 ... 중간 좀 하 고 기말 망 한편 ... 숙제 3 번 있 는데 잘하 시 어요,,,,,,,,,,,,,,
숙제 는 코드 짜 는 문제 3 번 있 음,,,,,,,,,,,,,,
감점 나요 그리고 숙제 에서 의 외로 많이 깎 이 ㅁ,,,,,,,,,,,,,,
아 싸 라면 좋 은 학점 기대 하 기 어려움,,,,,,,,,,,,,,
"""필자 는 족보 가 없 어서 꽤 나 애 를 쓰 었 지만 "," 열심히 하 면 하 는 만큼 딱 나오 는 것 같 다""",,,,,,,,,,,,,,
숙제 3 번 있 는데 공부 열심히 알 ㄴ 하 면 못 풀 수도 있 음,,,,,,,,,,,,,,
