"""중간 ", 기말 ," 숙제 3 개 에 수업 이 일주일 2 번 이 ㄴ데 한 번 이론 수업 하고 한 번 실습 하고 그래요""",,,,,,,,,,,,,,
"""그냥 갓 익 수 킹 익 수 모든 컴퓨터 교수 님 이 익 수 쌤 만 같 아라 ", ,"""",,,,,,,,,,,,,,
밑 에 숙제 메일 안 읽 었 다는 사람 있 는데 숙제 보내 ㄴ 것 교수 님 이 읽 어도 읽 음,,,,,,,,,,,,,,
하 고 메일 또 보내 지 마르 아 고 수업 시간 에 말씀 하 시 ㅁ,,,,,,,,,,,,,,
킹 익 수 교수 님 진짜 사랑 하 ㅂ니다,,,,,,,,,,,,,,
강의 도 쉽 게 이해 시키 어 주 시 고 중간 중간 유우머 도 재미있 지만 문제 는 나 의 머리 이 다,,,,,,,,,,,,,,
저 가 성적 을 잘 못 받 았 을 뿐 교수 님  숭 대 원탑 이 고 질문 잘 받 아 주 시 고 좋 아요,,,,,,,,,,,,,,
나름 준비 많이 하 시 고 우리 학교 출신 이 시 라 그렇 ㄴ지 신경 써 주심,,,,,,,,,,,,,,
학생 들 이 잘 따라오 고 있 는지 도 통 반응 이 없 으니 가르치 ㄴ 것 두 세 번 반복 하 ㄹ 때가 있 어서 좀 답답 하 ㅁ,,,,,,,,,,,,,,
교재 를 무척 쉽 고 이해 잘 되게 구성 되 ㄴ 것 을 쓰 시 어서 초심자 에게 좋 아요,,,,,,,,,,,,,,
"""학점 관계 없 다면 듣 자 "," A + 이 1 명 이 라는 문제점 빼 고 는 프로그래밍 강의 중 매우 괜찮 은 강의 라고 보 ㄴ다""",,,,,,,,,,,,,,
C 언어 기초 부터 차근차근 알리 어 주 시 는데 강의실 에 있 는 학생 들 모두 를 끌 고 가 려고 하 시 ㅁ,,,,,,,,,,,,,,
학생 들 한 명 한 명 이름 부르 어 주 시 고 사랑하 아 주 시 는 것 이 감동 이 ㅁ,,,,,,,,,,,,,,
.. 가르치 는 것 에 비하 아 조교 님 숙제 가 어렵 습니다,,,,,,,,,,,,,,
열심히 하 았 다 생각하 았 는데 실습 비율 이 은 근 크 어서 학점 은 아쉽 었 지만 ... 교수 님 은 아재 개그 좋아하 시 는 우리 아버지 친구 같 고 귀 여우 심,,,,,,,,,,,,,,
이론 수업 이 좀 지루하 기 ㄴ 한데 교수 님 도 열심히 가르치 어 주 시 려고 하 는 것 같 아서 열심히 수업 들 었 습니다,,,,,,,,,,,,,,
중간 기말 은 컴퓨터 로 시험 보 는 것 이 아니 라 연필 로 하 ㅂ니다 .. 교수 님 귀 여우 시 어요,,,,,,,,,,,,,,
질문 하 면 친절 하 게 답 아도 해주시 고 포기 하 는 사람 들 많 으니까 시험 전 에 는 몇몇 개 알리 어 주 시 고 그 부분 에서 나 의 주심,,,,,,,,,,,,,,
들리 는 소문 과 는 다르 게 친절 하 시 고 조언 까지 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
솦트 교수 들 치고 ㄴ 성적 은 잘 주 고 교수 님 도 채우 어 주 려고 노력 하 는 편 이 ㄴ 것 같 은 데 그리하여 보 았 자임,,,,,,,,,,,,,,
캬 ... 플밍  저 에게 겸손 이 라는 것 을 알리 어 주 었 죠 수업 을 잘 듣 었 으면 잘 풀 수 있 었 을 것 에 요 두 번 정도 시험 을 보 는 데 중간 는 쉽 게 나오 아서 다 맞 은 학생 이 많 았 고 기 말 는 중간 보다 는 난이도 가 있 었 습니다,,,,,,,,,,,,,,
그리고 조교 님 항상 같이 수업 시간 에 상주 하 시 니까 모르 면 조교 님 께 손 듣 어서 질문 하 시 면 되 ㅁ,,,,,,,,,,,,,,
교수 님 께서 도 뒤 에 오 시 어서 애 들 질문 받 아주 시 길 ㄴ 하 시 는데 거의 맨 뒤 에 앉 은 것 면 그냥 조교 님 께 여 쭈  것 이 훨 씬 빠르 ㅁ,,,,,,,,,,,,,,
목소리 많이 졸리 심,,,,,,,,,,,,,,
교수 님 자체 는 착하 시 ㄴ 분 이 ㄴ데 수업 이 진짜 1 도 안착 하 니까 그 부분 은 각오 하고 듣 으시 시 어야 하 ㅁ,,,,,,,,,,,,,,
친절 하고 애 들 다 자 ㄹ 때 도 수업 열심히 하 시 ㅁ,,,,,,,,,,,,,,
진도 다 들 빠르 다고 ㄴ 하 는데 매번 하 ㄴ 단원 씩 거의 딱 맞추 어서 나가 니까 깔끔 하 아서 좋 기 는 하 았 음,,,,,,,,,,,,,,
교수 가 살짝 씩 하 아 주 ㄴ 강의 를 들 어 보 면 이론 이 깊 은 강의 를 하 어 주 면 참 좋 을 것 같 은 데 하필 윈도우 프로그래밍 이 라 OUT,,,,,,,,,,,,,,
그럼 에 도 불구 하고 교수 님 은 호감 형 이 심,,,,,,,,,,,,,,
교수 님 의 강의 스타일 은 그야말로 폭주 기관차 이 ㄴ데 PPT 자료 를 10 초 에 한 장 씩 넘기 ㄹ 정도 로 속도 가 빠르 고 엄청나 게 방대 하 ㄴ 양 을 다루 며 이해 여부 와 관계 없이 최고 속도 로 달려가 니 따라가 려면 별도 의 공부 가 필요 하 나 윈도우 자체 가 C + + 기반 이 다,,,,,,,,,,,,,,
책 이 친절 하 아서 C + + 을 모르 아도 실습 예제 를 구현 하 는 것 이 가능 하 다,,,,,,,,,,,,,,
여담 으로 강의 속도 가 워낙 빠르 아서 말씀 하 시 는 교수 님 본인 도 가끔 삑 사리 가 날 ㄴ다,,,,,,,,,,,,,,
진짜 별 1 점 주 기 도 아깝 ㄴ 교수 님 이 었 음,,,,,,,,,,,,,,
출 결 열심히 하 고 시험 0 점 이 ㄴ 것 하나 도 없 는데 F 주심,,,,,,,,,,,,,,
이정진 교수 님 수업 에 열정 이 넘치 시 고 학생 들 의 숙제 를 하 ㄴ 명 한 명 살피 시 는 좋 은 교수 님 이 시 ㅂ니다,,,,,,,,,,,,,,
물론 통계 분야 저명 하 시 ㄴ 교수 님 이 라 더 알리 어 주 고 싶 으시 ㄴ 것 은 알 겠 는데 파릇 파릇 하 ㄴ 새내기 들 이 하나 둘 씩 노화 되 는 것 이 보이 ㅁ,,,,,,,,,,,,,,
"""자기 가 잘 하 ㄴ다는 것 에 심취 하 아서 강의 도 못 알아듣 게 강의 하고 "," 숙제 는 학습 진도 나 학생 들 의 수준 은 전혀 고려 하 지 않 습니다""",,,,,,,,,,,,,,
수강 신청 하 ㄹ 때 다른 교수 님 이 계시 었 는데 그분 이 진짜 별로 라 이 교수 님 것 들 ㄹ 음 그래도 하 다가 모르 는 것 있 으면 친절 하 게 알리 어 주 시 고 피드백 이 좀 빠르 ㄴ 편 이 라 좋 음,,,,,,,,,,,,,,
강의 중 하 았 던 예제 로 시험 문제 를 내 는 것 은 굉장히 좋 으나 성적 평가 를 절대평가 로 하 ㅁ,,,,,,,,,,,,,,
교수 님 이 말씀 이 어눌 하 시 고 귀 가 좀 어 두 우심 그래도 저 는 정공 친구 말 과 비교 하 아서 전정 공 수업 과 비교 하 면 나 은 듯 하 다,,,,,,,,,,,,,,
진짜 인생 은 운 빨 이 라는 것 을 뼈저리 게 느끼 게 하 아 주 시 ㄴ 분,,,,,,,,,,,,,,
시험문제 는 누구 나 대부분 풀 기 는 푸 는 데 채점 기준 에 따르 아 점수 를 반영해 풀 었 다,,,,,,,,,,,,,,
수업 참여 중요 하 다고 계속 말씀 하 시 는데 발표 안 하 어 도 시험 말 ㄴ 잘 보 면 특히 기말 학점 잘 나오 ㅂ니다,,,,,,,,,,,,,,
에 도 불구 하고 학습 이 거의 되 지 않 는 강의 력 을 보이 어 주심,,,,,,,,,,,,,,
찍히 면 노답 열심히 가르치 어 주 는 것 같 기 는 한데 수업 내용 은 호불호 갈리 거나 약간 재미없 음,,,,,,,,,,,,,,
"""많 은 것 을 알리 어 주 우 실리 어 하 는 것 같 기 는 한데 ", , ," 그 욕심 이 과 하 시 ㅁ""",,,,,,,,,,,,,,
강의 력 이 뛰어나 지 는 않 으나 설명 을 자세히 하 아 주 시 ㄴ 다 문제 수 가 많 고 따지 어 보 ㄹ 것 이 많 아 시간 이 부족 하 ㄹ 수 있 다,,,,,,,,,,,,,,
실무 에 있 던 분 이 라 이 쪽 파트 는 설명 잘 하 아 주 시 었 지만 무기 화학 의 내용 을 그다지 많이 다루 지 는 않 았 음,,,,,,,,,,,,,,
성적 은 + 로 다 채우 어 주 시 고 수업 교수 님 이 처음 나가 시 는 파트 는 애매 하 게 설명 하 아서 별로 .. 근데 반도체 부분 은 자기 파트 라 그렇 ㄴ지 잘 설명 해주시 네요,,,,,,,,,,,,,,
PF 에 숙제 도 없 고 인터넷 강의 만 들 으면 1 학점 받 는 완전 꿀 과목 이 에요,,,,,,,,,,,,,,
조교 님 이 말투 가 낭낭 하 시 고 차근차근 하 시 어서 굉장히 유한 수업 에 눈 높이 도 맞추 어 주 시 ㄴ 수업,,,,,,,,,,,,,,
하구 5 분 만 에 쿨 하 게 나가 심,,,,,,,,,,,,,,
개인적 으로 질문 하 아도 바로바로 답변 해주시 고 참 교수 님 이 ㅁ,,,,,,,,,,,,,,
겨 수 님 진짜 성격 좋 으시 ㅁ,,,,,,,,,,,,,,
"""수업 내용 이 졸리 ㄴ 것 "," 모든 실험 이 그렇듯이 1 학점 주제 에 숙제 가 4 학점 분량 이 ㄴ 것 빼 고 는 모든 것 이 짱짱 알 는 것 이 많 으시 어서 물어보 면 알 는 것 은 다 친절 하 게 대답 하 아 주 시 어요""",,,,,,,,,,,,,,
코딩 관심 없 던 사람 이 하 면 숙제 가 되게 어렵 ㄹ 듯 그래도 잘 따라가 면 시험 도 괜찮 게 잘 보 ㄹ 수 있 고 교수 님 도 학생 들 에 관심 이 많 으시 어서 잘 따라가 면 좋 은 점수 나오 ㅁ,,,,,,,,,,,,,,
교수 님 가르치 는 것 도 깔끔 하고 자료 도 많이 주심,,,,,,,,,,,,,,
근데 졸리 ㅁ 눈 을 뜨 고 있 을 수 가 없 음,,,,,,,,,,,,,,
그래도 졸 아서 못 듣 은 부분 다시 여쭈 어 보 면 친절 하 게 설명 하 아 주 시 ㅁ,,,,,,,,,,,,,,
그리고 채점 방식 이 후 한 편 이것 은 좋 을 수 도 나쁘 ㄹ 수 도 있 는데 아무튼 기분 은 좋 음,,,,,,,,,,,,,,
교수 님 되게 학생 들 잘 가르치 려고 하 는 성의 도 보이 시 고,,,,,,,,,,,,,,
되게 착하 십 니 다,,,,,,,,,,,,,,
그것 만 빼 고 교수 님 친절 하 시 고 모르 는 것 은 끝 까지 가르치 어 주 실리 어 그러니까 이 해안가 거나 모르 면 질문 하 시 어요,,,,,,,,,,,,,,
교수 님 은 천사 어떻하 게 든 가르치 어 주 시 려고 하 시 ㄴ다,,,,,,,,,,,,,,
"""학점 은 교수 님 이 피드백 에서 좋 은 말 해주시 고 "," 본인 이 성실 하 게 하 았 다 면 좋 게 받 는 편 이 ㄴ 것 같 다""",,,,,,,,,,,,,,
한 명 씩 자세 하 게 피드백 해주시 는데 .. 뭐 랄까 소설 내용 정리 만 자세 하 게 하 아 주 시 어서 많이 아쉽 었 음,,,,,,,,,,,,,,
매번 수업 시 간 조절 하 아 실패 하 았 고 교수 님 의 평가 또한 들쭉날쭉 하 아 제대로 되 ㄴ 피드백 을 받 기 어렵 었 음,,,,,,,,,,,,,,
박상욱 교수 님 은 갓 갓 갓 으로 불리 울 정도 로 잘 가르치 심,,,,,,,,,,,,,,
수업 개 못하 고 지루 하고 전달력 적 고 시험 도 완전 어렵 게 내 고 무엇 보다 같 은 톤 으로 수업 하 는데 미침 듯이 지루 하고 이해도 안 가 고 졸리 어 뒤지 겠 음,,,,,,,,,,,,,,
교수 님 감사 하 ㅂ니다,,,,,,,,,,,,,,
교수 님 강의 가 매우 재미있 고 흥미 로 워 서 강의 내내 지루 하 지 ㄴ 않 을 것 이 에요,,,,,,,,,,,,,,
확실히 젊은 분 이 시 어서 그렇 ㄴ지 통하 는 부분 도 있 고 가끔 씩 유머 아니 ㄴ 유머 도 날리 심,,,,,,,,,,,,,,
수업 을 듣 는 하 ㄴ 학기 동안 외부적 이 ㄴ 활동 또한 되게 많 았 는데 기업가 콘서트 나 창업 캠프 는 사랑 이 이 었 습니다,,,,,,,,,,,,,,
3 시 간 수업 이 라는 설명 과 는 달리 3 시간 을 꽉 채우 어서 수업 하 아 본 적 은 없 는 것 같 고 수업 시간 에 틈틈이 쉬 는 시간 도 많이 주 시 었 고 루즈 하 시 다며 음료수 도 자주 사주 시 었 습니다,,,,,,,,,,,,,,
조금 이 라도 어렵 거나 이 해안가 는 부분 은 몇 번 이 고 설명 하 아 주 시 고 어떤 질문 을 하 어 도 진짜 정성 스럽 게 답변 하 아 주 시 ㅁ,,,,,,,,,,,,,,
""".. 내내 웃 으면서 말 하 고 "," 못 따르 아 오 ㄹ까 보 아 천천히 말하 아 주 고 그전 에 계시 었 던 외국인 교수 님 이 가 시 고 이 교수 님 이 오 시 ㄴ 것 을 축복 으로 여기 어 요""",,,,,,,,,,,,,,
"""그냥 매너 둥이 ..... 수업 도 항상 열심히 준비 하 아 오 시 어서 알차 고 "," 모든 면 에서 학생 들 에게 맞추 어 주 려고 최대한 노력 하 시 ㅁ""",,,,,,,,,,,,,,
차근차근 잘 가르 켜 주심,,,,,,,,,,,,,,
시험 도 부담 없 고 전체적 으로 학생 들 을 엄청 배려 하 아 주 시 ㄴ다,,,,,,,,,,,,,,
수업 은 최대한 이해 하 기 쉽 게 진행 하 시 었 고 1 학기 보다 숙제 는 작 었 던 것 같 습니다,,,,,,,,,,,,,,
지루 하 아서 수업 은 진짜 듣기 힘들 ㄴ 데 에 내용 은 되게 교양 답 은 과목 이 었 어요,,,,,,,,,,,,,,
교수 님 의 나긋나긋 하 ㄴ 목소리 에 잠 이 솔솔 오 지만,,,,,,,,,,,,,,
"""좋 은 교수 님 이 시 고 "," 학생 들 에게 쉽 게 많 은 것 을 알리 어 주 고자 노력 하 시 는 분 이 기 때문 에 추천 하 ㅂ니다""",,,,,,,,,,,,,,
그래도 교수 님 께서 친절 하 시 ㄴ 편 이 고 수업 도 잘 귀 기울이 어 들 어 보 면 교수 님 이 준비 하 아서 수업 하 시 는 것 을 알 수 있 어요,,,,,,,,,,,,,,
"""학생 많이 생각하 아 주 시 고 "," 반장 님 통하 아서 학생 들 요구 를 잘 반영해 주 시 ㅂ니다""",,,,,,,,,,,,,,
"""시험 날짜 나 숙제 "," 시험 유형 도 학생 의견 많이 묻 어 보 아 주 시 어서 좋 았 습니다""",,,,,,,,,,,,,,
친절 하 시 ㄴ 교수 님 이 라 이 하 아 가 아 잘 되게 풀 어서 설명 을 잘 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
... 수업 은 재미없 어 효 .. 그래도 교수 님 감사 하 ㅂ니다,,,,,,,,,,,,,,
교수 님 이 자료 준비 도 열심히 하 아 오 시 고 열정적 이 시 어요,,,,,,,,,,,,,,
그리고 다 들 수업 열심히 안 듣 는 것 같 은 데 시험 볼 때 는 또 다 들 되게 열심히 쓰 시 더라구요,,,,,,,,,,,,,,
교수 님 강의 력 이 별로 라서 수업 내내 PPT 빈칸 만 채우 고 딴 짓 하 았 어요,,,,,,,,,,,,,,
교수 님 은 열심히 수업 하 시 지만 죄송 하 게 도 귀 에 잘 알 ㄴ 들어오 ㅁ,,,,,,,,,,,,,,
"""다만 PPT 가 늦 게 올라오 고 "," 요약 이 아니 라 진짜 슬라이드 를 꽉 채우 ㄴ 그런 PPT 이 ㅂ니다""",,,,,,,,,,,,,,
사실 수업 이 약간 지루 하 ㄴ 편 이 라 뒤 에서 자는 분 들 도 꽤 계시 어서 열심히 말 ㄴ 하 시 ㄴ다면 학점 따 기 는 수월 하 ㄹ 듯 +  채우 어 주 시 는 편입 ㅂ니다,,,,,,,,,,,,,,
그저 빛 이 심 ......  되게 좋 으 시 었 음,,,,,,,,,,,,,,
학점 꽉꽉 채우 어 주 시 는데 시험 이 쉽 어서 지각 이나 결석 이 좌우 하 ㄹ 수 있 음,,,,,,,,,,,,,,
일단 저 가 듣 은 수업 중 에 제일 잘 가르치 어 주 시 는 것 같 고요,,,,,,,,,,,,,,
"""강의 가 지루 하 ㄴ 것 도 있 는데 "," 프린트 랑 문제은 깔끔 하 게 잘 정리 하 아 주 시 어서 독학 하 기 아주 좋 음""",,,,,,,,,,,,,,
시험 끝 날 때 마다 점수 분 포 랑 비율 알리 어 주 시 는 것 이 좋 았 음,,,,,,,,,,,,,,
사람 들 도 거의 독학 하 는 분위기 이 ㄴ 듯 시험 은 교수 님 이 올리 어 주 시 ㄴ 것 열심히 풀 면 되 요,,,,,,,,,,,,,,
일단 교수 님 이 수업 은 준비 를 해 오 는 것 이 ㄴ지 말 도 조용 하 다가 매우 느리 ㅁ,,,,,,,,,,,,,,
일단 이 교수 님 수업 자체 가 교수 님 은 토론 하고 발표 하고 이런 것 을 원하 는데 그것 이 잘 안 되 는 수업 임 시험 은 기말 에 한 번 보 았 고 그동안 수업 하 았 던 것 에서 다 나오 기 는 하 는데 전날 꼼꼼히 공부 하 면 되 는 정도,,,,,,,,,,,,,,
출석 점수 챙기 라고 매번 출석 이 ㄴ 정 마지막 날 에 쪽지 까지 돌리 시 는 교수 님,,,,,,,,,,,,,,
"""교수 님 이랑 수업 모두 좋 았 으나 모두 가 열심히 하 는 과목 이 라 학점 따 기 쉽 ㄴ 과목 은 아니 ㄴ 것 같 아 요 그래도 열심히 하 ㄴ 사람 이 잘 보 는 "," 노력 대로 결과 가 나오 는 시험 이 라 만족 하 ㅂ니다""",,,,,,,,,,,,,,
"""헌법 1 "," 2 때 에 는 교수 님 강의 를 굉장히 좋아하 았 는데 헌소 는 .. 그저 그래요""",,,,,,,,,,,,,,
이 교수 님 만 의 문제 방식 이 있 는데 전 에 헌법 을 듣 지 않 았 거나 타 아 과 라서 그 방식 을 모르 고 덤비 ㄴ 학우 들 은 학점 이 깨지 ㅁ,,,,,,,,,,,,,,
교수 님 께서 요구 하 시 는 것 착실 하 게 하 시 고 시험 공부 를 잘 하 시 어요,,,,,,,,,,,,,,
하 ㄹ 것 이 많 아서 귀찮 기 는 한데 교수 님 이 참 좋 은 분임,,,,,,,,,,,,,,
"""나름 시간 많이 걸리 는 숙제 이 었 지만 재미있 고 "," 교수 님 이 친절 하 시 어서 모르 는 것 도 이 메일 로 빠르 게 대답 하 아 주 시 ㅂ니다""",,,,,,,,,,,,,,
젊은 편 이 시 어서 시스템 다루 는 것 이 되게 시 원시 원하 고 노력 하 ㄴ 대로 점수 나오 ㄴ다고 생각 하 ㅂ니다,,,,,,,,,,,,,,
"""일단 교수 님 이 학생 들 을 많이 생각 하 는 것 이 느끼 어 지심 "," 그리고  최상 이 고 밑 에 어떤 분 이 써 두 신 거처 럼 가끔 짜릿 하 기 까지 하 ㅁ""",,,,,,,,,,,,,,
""""," 강의 내용 은 조금 어렵 ㄴ 편 이 라고 생각 이 들 는 데 에 교수 님 이 설명도 잘 해주시 고 내용 자체 가 흥미 로 울 ㄴ 편 이 라서 듣 을 만 하 ㅁ""",,,,,,,,,,,,,,
한마디 로 교수 님 이 학생 의 편의 를 최대한 봐주 실리 어 고 하 는 마음 + 최고 의  + 심도 있 고 약간 난이도 가 있 지만 분명히 유익 하 ㄴ 수업 이 세 요소 의 완벽 하 ㄴ 삼박자,,,,,,,,,,,,,,
배우 ㄹ 내용 이 많 고 열 정도 넘치 어 날 는 교수 님,,,,,,,,,,,,,,
강의 를 들 어 보 시 면 좋 은 교수 님 이 라는 것 을 알 게 되 ㄹ 거라 생각 하 ㅂ니다,,,,,,,,,,,,,,
강의 력 도 좋 으시 고 무엇 보다 교수 님 그냥 천 사이 심,,,,,,,,,,,,,,
교수 님 성격 도 시 원시 원하 시 고 설명도 조리 있 고 재미있 게 하 아 주 시 어서 좋 았 음,,,,,,,,,,,,,,
"""학기 15 주 에 거치 어서 각주 마다 한 조 씩 그 주 수업 내용 을 정리 ", 사례 분석 ," 토론 주제 발표 하 는데 꼼꼼 하 게 하 아야 하 ㅁ""",,,,,,,,,,,,,,
에 도 불구 하고 귀 에 잘 들어오 ㅂ니다,,,,,,,,,,,,,,
시험 은 중간 기말 2 번 보 고 PPT 진짜 꼼꼼 하 게 보 시 어야 하 아요,,,,,,,,,,,,,,
교수 님 도 수업 에 애정 을 가지 고 계시 ㄴ 것 이 느끼 어 지 ㅁ,,,,,,,,,,,,,,
교수 님 이 상당히 열정 과 애정 을 가지 고 강의 를 하 시 기 때문 에 수업 만 놓 고 보 ㄴ다면 5 점 이 아깝 지 않 다,,,,,,,,,,,,,,
하 ㄴ 학기 동안 무엇 ㄴ가 열심히 하 았 는데 그것 이 무엇 이 ㄴ지 아직 도 모르 겠 는 수업 교수 님 은 수업 에 대하 ㄴ 열 정도 있 으시 고 좋 으시 어요,,,,,,,,,,,,,,
철학적 이 ㄴ 이야기 를 재미있 게 풀 어 주 시 ㄴ다,,,,,,,,,,,,,,
귀 에 쏙쏙 들어오 는 강의 력 을 가지 시 었 습니다,,,,,,,,,,,,,,
교수 님 은 매우 인자 하 시 고 좋 으시 ㅁ,,,,,,,,,,,,,,
1 학기 때 공수 1 듣 고 다시 홍 교수 님 것 듣 는데 역시 나 좋 으시 ㅂ니다,,,,,,,,,,,,,,
숙제 도 없 고 수업 도 일찍 끝나 고 어렵 ㄴ 내용 도 항상 쉽 게 풀 어서 설명 하 아 주 시 어서 쉽 게 이해하 ㄹ 수 있 었 고 공부 에 대하 ㄴ 의 지도 생기 는 강의 이 ㅂ니다,,,,,,,,,,,,,,
"""시험 3 번 보 아서 남 들 보다 시험 기간 이 빨리 시작 되 고 늦 게 끝나 는 것 이 단점 이 지만 1 "," 2 차 시험 합치 어서 200 만점 에 180 이 면 A + 확정 170 이 면 A 확정 160 이 면 A 3 차 0 점 받 아도 됌 근데 그 이 하 면 3 차 까지 보 아야 하 ㅁ""",,,,,,,,,,,,,,
무엇 ㄴ가 정석적 으로 설명 하 시 ㄴ 다 기 보다 예제 문제 푸 면서 이해 잘 되게 설명 하 아 주 시 어서 좋 았 음,,,,,,,,,,,,,,
눈높이 를 낮추 어서 교육 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
열심히 들 으면 내용 도 재미있 고 점수 도 잘나 오 ㅁ,,,,,,,,,,,,,,
.. 그래도 화학 과 교수 님 중 에서 는 가장 꼼꼼 하 게 강의 하 시 고 열정 넘치 는 교수 님 이 ㄴ 것 같 다,,,,,,,,,,,,,,
내용 자체 가 무척 재미있 거니와 주제 에 하 ㄴ 정하 아서 내용 을 쉽 고 깔끔 하 게 정리 하 아 주 시 어서 수업 말 ㄴ 따라가 도 크 ㄴ 어려움 없이 많 은 내용 을 이해하 ㄹ 수 있 어서 좋 다,,,,,,,,,,,,,,
