이 하 아 가 아 안 되 어서 다른 교수 님 수업 까지 청강 하 느라 힘들 었 지만 성적 은 잘 주 ㅁ,,,,,,,,,,,,,,
학점 잘 받 기 는 좋 은데 배우 는 면 에 있 어서 는 그닥 ...,,,,,,,,,,,,,,
교육 의 질 을 높이 려면 양 교수 를 없애 야 되 어요,,,,,,,,,,,,,,
얻 는 거기 아무것 도 없 는 강의 이 ㅂ니다,,,,,,,,,,,,,,
다른 교수 님 들 에 비하 아서 공부 하 기 는 수월 하 겠 지만 전공 지식 을 쌓 고자 하 ㄴ다면 다른 강의 듣 으시 기 ㄹ,,,,,,,,,,,,,,
교수 님 은 사람 좋 으시 고 착하 시 ㄴ 분 이 ㄴ데,,,,,,,,,,,,,,
이 과목 만큼 은 강의 력 이 좀 의 심 되 ㅂ니다,,,,,,,,,,,,,,
스포츠 의 산업적 측면 을 배우 어서 유익 하 ㅂ니다,,,,,,,,,,,,,,
수업 시간 도 잘 조절 하 어 주 고 쓸데없 는 이야기 안 하 고 딱 수업 관련 내용 으로 알차 게 채 울 ㅂ니다,,,,,,,,,,,,,,
이론 수업 실습 수업 하 아서 두 번 이루어지 는데 매번 복습 도 꼼꼼히 챙겨주 시 ㄴ다,,,,,,,,,,,,,,
파이 썰 ㄴ 좀 열심히 공부 하 면 학점 잘 받 을 수 있 어요,,,,,,,,,,,,,,
교수 님 이 똑똑 하 다는 것 이 느끼 어 지 ㄴ다 C + + 에 대하 어 어느 정도 알 는 상태 로 수업 을 듣 었 는데 디테일 하 ㄴ 면 을 잘 가르치 어 주 시 어서 도움 이 많이 되 었 고 코딩 능력 뿐 만 아니 라 컴퓨터 내부 구조 와 연관 짓 어 서 설명 하 시 어서 이 하 아 가 아 잘 되 었 다,,,,,,,,,,,,,,
시험 보 기 위하 아 가르치 ㄴ다는 느낌 보다 ㄴ 진짜 실용적 이 ㄴ 것 을 많이 가르치 어 주심,,,,,,,,,,,,,,
그저 GOD ... 그저 Q UEEN ... 열심히 따라가 기 만 하 ㄴ다면 건지 ㄹ 것 이 많 은 강의,,,,,,,,,,,,,,
교수 님 도 좋 아서 학생 들 과 거리낌 없이 이야기 도 잘 하 어 주 심,,,,,,,,,,,,,,
사람 도 좋 고 학점 도 채우 어 주 시 고 수업 은 잘 .. 하 는 것 은 아니 ㄴ데 따르 아 말 ㄴ 가 면 건 질 게 많 은 수업,,,,,,,,,,,,,,
"""파이 썰 ㄴ 포기자 이 었 는데 씨 언어 가 오히려 더 쉽 었 고 ", 실기 시험 ," 필기시험 모두 배우 ㄴ 내용 을 확인 하 ㄹ 수 있 게 내주 시 어서 씨 언어 기초 를 배우 는 데 도움 이 많이 되 었 습니다""",,,,,,,,,,,,,,
"""C + + 잘 모르 았 는데 많이 "," 잘 배우 어 가 ㄹ 수 있 었 음""",,,,,,,,,,,,,,
"""이외 에 도 코딩 의 중요 성 "," 스시 소 학과 에서 앞 으로 어떤 것 을 배우 는 지 이야기 도 하 아 주 시 ㅂ니다""",,,,,,,,,,,,,,
배우 려고 노력 하 ㄴ다면 많이 얻 어 가 ㄹ 수 있 는 수업 이 ㅂ니다,,,,,,,,,,,,,,
코딩 을 잘 모르 시 는 1 학년 분 들 은 많이 배우 ㄹ 수 있 는 기회 이 ㄹ 것 이 에요,,,,,,,,,,,,,,
"""플밍 기초 도 모르 는 상태 에서 배우 어도 "," 수업 만 잘 들 으면 중간 기말 무사히 칠 수 있 습니다""",,,,,,,,,,,,,,
문제 가 조금 어렵 기 는 한데 조금 어렵 ㄴ 것 풀기 위하 아 공부 하 면서 실력 향상 모르 는 것 친절히 답 하 아 주 시 고 학생 생각 많이 하 시 는 듯,,,,,,,,,,,,,,
이것저것 이야기 하 아 주 시 ㅁ,,,,,,,,,,,,,,
교수 님 께서 수업 도 잘 해주시 는데 다른 도움 되 는 이야기 도 많이 하 아 주 시 어요,,,,,,,,,,,,,,
덕분 에 C 언어 를 굉장히 재미있 게 배우 ㄴ 것 같 아요,,,,,,,,,,,,,,
교수 님 진짜 친절 보스 .. 친절 하고 세심 하 게 알리 어 주심 그래서 좀 지루 하 ㄴ 감 이 있 는데 처음 배우 기 에 ㄴ 좋 음,,,,,,,,,,,,,,
천사 교수 님 친절 하 시 고 프로그래밍 에 관심 있 는 학생 들 이 들 으면 좋 아요,,,,,,,,,,,,,,
단지 개개인 마다 이해력 의 차이 는 있 겠 지만 저 같 은 경우 는 자세히 설명 하 아 주 시 어서 지루 하 았 어요,,,,,,,,,,,,,,
보 니 수업 이 조금 졸리 기 는 한데 정신 차리 고 잘 들 으면 진짜 잘 이 해 되 ㅁ,,,,,,,,,,,,,,
"""숙제 는 강의 자료 만 보 면 하 ㄹ 수 있 는 쉽 ㄴ 것 두 세 번 있 었 고 시험 은 중간 "," 기말 두 번""",,,,,,,,,,,,,,
뒷줄 에 앉 으면 수업 따라가 기 가 살짝 어려움,,,,,,,,,,,,,,
최고 의 수업 이 ㅂ니다,,,,,,,,,,,,,,
수업 자체 는 학생 들 수준 고려 하 아서 잘 가르치 어 주 시 ㅂ니다,,,,,,,,,,,,,,
강사 님 이 학생 들 어렵 어 하 는 것 을 잘 알 고 강의 하 시 는 것 같 아 좋 다,,,,,,,,,,,,,,
그러나 프로그래밍 은 강사 의 실력 보다 ㄴ 수강 생 의 노력 이 더 중요 하 ㄴ 듯 하 니 좋 은 점수 를 받 으려면 노력 을 많이 하 아야 하 ㄴ다,,,,,,,,,,,,,,
또 강사 님 이 어려워하 는 학생 들 모으 어 보충 하 시 는 것 같 으니 어렵 으 면 보충 수업 신청 추천,,,,,,,,,,,,,,
교수 님 이 아니 라 강사 님 이 진행 하 는 수업 이 라 되게 좋 았 음,,,,,,,,,,,,,,
원래 이 과목 을 가르치 는 교수 님 이 아니 다,,,,,,,,,,,,,,
그런 부분 을 교수 님 도 이 ㄴ 지하 고 계시 었 고 학기 초 에 당부 하 았 다,,,,,,,,,,,,,,
자신 의 부족 함 을 인정 하고 이 ㄴ 지하 고 있 으니 게임 이 라는 학문 의 필요 를 크 게 채우 어 주 지 못하 ㄹ 것 이 라고,,,,,,,,,,,,,,
그 의 노력 과 천부적 이 ㄴ 성격 이 만나 서 어떠 하 ㄴ 이론적 수업 의 공과 상반 을 만들 어 내 었 고 이 는 학생 들 에게 도 적용 되 었 을 것 이 다,,,,,,,,,,,,,,
"""첫 번 째 로 는 수업 의 내용 이 좋 고 유익 하 아서 열심히 듣 게 되 는 수업 이 고 "," 두 번 째 는 수업 의 질 은 상당히 떨어지 지만 교수 님 한테 찍히 면 큰일 나 ㄹ 것 같 아서 어쩌 ㄹ 수 없이 열심히 듣 게 되 는 수업 이 다""",,,,,,,,,,,,,,
하지만 홍광진 교수 님 은 착하 시 면서 겜플밍  처음 가르치 시 는 경우 라 다른 수업 에 비하 아 체계적 이 지 않 기 때 문 에 수업 을 안 듣 게 되 ㄴ다 .. 교수 님 은 참 좋 으시 ㄴ 분 이 ㄴ데 맘 놓 고 수업 을 안 듣 게 되 는 나 의 모습 에 자괴감 이 들 ㄴ다,,,,,,,,,,,,,,
"""중간 난이도 는 상당히 쉽 었 는데 "," 교수 님 이 큰일 나 았 다고 생각 하 시 었 는지 기말 난이도 를 상당히 높 게 잡 으시 었 다""",,,,,,,,,,,,,,
자바 를 실무 에서 사용 하 ㄹ 때 실용적 이 ㄴ 패턴 들 을 알리 어 주 어서 언어 의 문법 만 배우 는 다른 수업 보다 더 유용 하 았 다,,,,,,,,,,,,,,
숙제 는 실습 수업 에서 하 ㄴ 것 을 그대로 적용 하 아 하 는 수준 으로 내 어서 수업 내용 을 복습 하 ㄹ 수 있 도록 숙제 를 내주 시 ㄴ다,,,,,,,,,,,,,,
강의 에서 는 GOF 의 디자인 패턴 중 10 개 남짓 되 는 디자인 패턴 을 가르치 어 주 고 실습 을 하 는 방식 으로 지 ㄴ 행이 되 ㅂ니다,,,,,,,,,,,,,,
강의 자체 가 본인 이 어느 정도 의 고민 을 하 아 보 았 느냐 에 따르 아  하 고 얻 어 가 는 량 에 차이 가 있 기 ㄴ 하 ㅂ니다,,,,,,,,,,,,,,
강의 는 쉽 어서 수업 이나 숙제 외적 으로 하 ㄹ 것 은 많이 없 습니다,,,,,,,,,,,,,,
전반적 으로 이번 학기 에서 미디어 학부 에서 듣 을 수 있 었 던 강의 중 개발자 를 지망 하 는 학생 에게 는 가장 괜찮 았 던 강의 였 던 것 같 습니다,,,,,,,,,,,,,,
이 수업 에서 자바 배우 려는 분 들 은 비추,,,,,,,,,,,,,,
자바 문법 을 어느 정도 숙지 하 시 고 OOP 개념 을 이해 하고 있 다면 굉장히 추천 하 는 수업,,,,,,,,,,,,,,
"""디자인 패턴 을 가르치 어 주 는 과목 들 이 교 내 에 거의 없 는데 "," 강추 드리 ㅂ니다""",,,,,,,,,,,,,,
그리고 무엇 보다 교수 님 이 성실 하 게 수업 을 준비 하 시 는 모습 이 감동 이 ㅂ니다,,,,,,,,,,,,,,
재수강 이 면 얻 는 것 이 없 을 수 도 있 지만 처음 듣 는 것 라면 이해도 쉽 고 유익 하 ㅂ니다,,,,,,,,,,,,,,
뭐 얻 어 가 려면 수업 외적 으로 혼자 서 공부 하 아야 하 는데,,,,,,,,,,,,,,
물론 강의 력 이 조금 부족 하 시 ㄴ 것 같 기 는 하지만 학점 느 님,,,,,,,,,,,,,,
시험 은 어렵 지만 개념 을 충실히 다지 고 싶 은 학생 들 에게 추천 하 는 수업 임 다,,,,,,,,,,,,,,
교수 님 이 착하 고 훌륭 하 다,,,,,,,,,,,,,,
시험 자체 가 수업 에서 만 나오 고 수업 이 매우 유쾌 하 다,,,,,,,,,,,,,,
강의 가 유익 하 다고 생각 하 ㅁ,,,,,,,,,,,,,,
많이 배우 었 고 강의 도 좋 았 지만 그만큼 시험 어렵 고 깐깐 하 시 ㄴ 듯,,,,,,,,,,,,,,
"""관련 공지 나 가이드라인 도 철저 하 시 고 "," 숙제 도 실력 기르 기 에 도움 이 많이 되 ㅂ니다""",,,,,,,,,,,,,,
"""단점 이 ㄹ 수 도 있 는 부분 을 꼽 자면 "," 시험 문제 가 상당히 어렵 습니다""",,,,,,,,,,,,,,
수업 시간 에 배우 ㄴ 것 만 으로 는 절대 충분 하 지 않 습니다,,,,,,,,,,,,,,
"""본인 이 직접 JVM 의 입장 에서 컴 파일 해보 는 스타일 의 문제 이 므로 "," 특히  부분 을 많이 공부 하 지 않 는다면 힘들 것 이 ㅂ니다""",,,,,,,,,,,,,,
강의 는 완벽 하 지만 시험 의 난이도 는 극악 이 ㅂ니다,,,,,,,,,,,,,,
그래도 즐겁 었 습니다,,,,,,,,,,,,,,
강의 력 은 좋 으시 ㄴ데 시험 때문 에 1 점 을 주 었 습니다,,,,,,,,,,,,,,
수업 질 은 굉장히 높 은 것 인정 하 는데 시험 부분 은 개선 하 ㄹ 점 이 많이 보이 었 습니다,,,,,,,,,,,,,,
객체 지향 을 제대로 알 는 사람 이 라면 느끼 ㄹ 터 이 ㄴ데 그 원리 나 필요 성 을 제대로 가르치 어 주심 수업 을 잘 들 으면 시험 에 ㄴ 안 나오 ㄹ지 언 정 실무 에서 필요 하 ㄴ 것 을 많이 가르치 어 주심,,,,,,,,,,,,,,
수업 속도 느리 ㄴ 것 은 좋 은데 그것 말 곤 없 음,,,,,,,,,,,,,,
사실 학생 들 에게 전달 이 잘 안 되 었 는데 그것 이 잘 가르치 는 것 이 ㄴ가,,,,,,,,,,,,,,
시험 은 좀 못 보 더라도 얻 어 가 는 것 이 많 으면 다행 이 라고 생각 하 는데 저 는 여기 에 만족 하 아서 그저 좋 은 수업 이 었 습니다,,,,,,,,,,,,,,
1 교시 라 힘들 어 뒤지 ㄹ 것 같 았 지만 수업 도 열심히 듣 게 되 고 즐겁 었 어요,,,,,,,,,,,,,,
자바 를 이미 충분히 알 고 듣 었 는데 도 새롭 ㄴ 내용 을 배우 ㄹ 수 있 어서 좋 았 다,,,,,,,,,,,,,,
강의 력 은 좋 고 이 정도 로 가르치 어 주 시 는 교수 님 이 또 있 을까 싶 지만 시험 은 나 가 알 던 내용 마저 도 헷갈리 니 잘 대비 하 자,,,,,,,,,,,,,,
단점 은 이 것 하나 뿐 이 라 좋 은 교수 님 이 라는 것 은 확실 하 다,,,,,,,,,,,,,,
하지만 시험 진짜 진짜 어려움 공부 많이 하 아야 되 ㅁ,,,,,,,,,,,,,,
""".. 조교 님 들 도 진짜 좋 으시 ㄴ 분 들 이 고 .. 수업 내용 도 어렵 지 않 고 프로젝트 도 조금 만 열심히 하 고 꾸준히 일찍 하 면 어느 정도 는 받 을 수 있 으나 극 강의 시험 ", , , , , 잊 을 수 없 는 머그 와  , , ,"""",,,,,,,,,,,,,,
숙제 는 솦트 기준 실습 시간 에 이론 시간 에 배우 ㄴ 단원 기초 문제,,,,,,,,,,,,,,
교수 님 참 젊 으시 고 마인드 가 잘 가르치 시 ㄴ다,,,,,,,,,,,,,,
저 가 이미 JAVA 를 좀 알 는 상태 로 수 강하 아서 지루 하 았 던 것 을 수 도 있 고요,,,,,,,,,,,,,,
"""족보 따 윈 필요 없 는 수업 이 라 ", 전과 생 이 든 ," 복 전생 이 든 모두 다 평등 하 아 지 는 수업 이 ㅁ""",,,,,,,,,,,,,,
소프트 2 학년 1 학기 수업 을 들 으면서 만족 스럽 었 던 유일 하 ㄴ 교수 님,,,,,,,,,,,,,,
시험 은 다소 배우 는 내용 에 비하 아 어렵 고 나 를 컴 파일 러 로 만 드리 어 고 이러 는 것 이 ㄴ가 싶 을 정도 로 문제 가 더럽 지만 수업 그 자체 로 는 그것 보다 얻 어 가 는 것 이 많 다고 느끼 어 지 는 수업,,,,,,,,,,,,,,
수업 만들 어도 도움 이 되 나 프로젝트 하 ㄹ 때 는 독학 하 아야 대 는 것 이 아쉽 지만 그래도 전반적 이 ㄴ 수업 이나 실력 향상 에 도움 되 ㅂ니다,,,,,,,,,,,,,,
시험 이 어렵 지만 수업 열심히 들 으면 충분히 풀 수 있 고 잘 가르치 시 어서 수업 이 귀 에 잘 들어오 아 요 자 바 책 볼만하 ㄴ 것 따로 사 시 어서 평소 에 공부 하 면서 따라가 시 면 어렵 지 않 아 요 만족 스럽 ㄴ 강좌,,,,,,,,,,,,,,
"""다른 것 은 되 었 고 "," 객 체지 향 개념 과 그것 ㄹ 어떻하 게 활용 하 ㄹ 것 인지 를 정확 하 게 찝  것 이 참 좋 음""",,,,,,,,,,,,,,
교수 님 엄청 자세 하 게 잘 알리 어 주 시 는데 자바 를 예습 하고 가 ㄴ다면 자신 의 실력 에 날개 를 달 아주 시 ㄹ 것 이 ㅂ니다,,,,,,,,,,,,,,
"""자바 문법 뿐 만 아니 라 모던 자바 "," 디자인 패턴 까지 커버 해주시 는""",,,,,,,,,,,,,,
... 무엇 보다 가장 재미있 는 부분 은 수업 하 다,,,,,,,,,,,,,,
"""꼰대 같 다고 하 았 는데 "," 학생 이랑 소통 잘 하 시 고 젊 으시 어서 그렇 ㄴ지 대하 기 편하 ㄴ 편 아니 ㅁ""",,,,,,,,,,,,,,
안심 하 아도 좋 음,,,,,,,,,,,,,,
이 교수 꼰대 같 고 별로 이기적 초년 전임 강사 가 벌써 교수 처럼 굼,,,,,,,,,,,,,,
되게 잘 가르치 어 주 시 어서 파이 썰 ㄴ 처음 배우 는 데 도 많이 공부 가 되 었 습니다,,,,,,,,,,,,,,
한마디 로 정리 하 면 잘 가르치 시 는 욕심 많 은 교수 님 이 ㅂ니다,,,,,,,,,,,,,,
그래서 기말 에 는 알고리즘 문제 까지 배우 었 습니다,,,,,,,,,,,,,,
파이 썰 ㄴ 뿐 만 아니 라 앞 으로 개발자 가 되 기 위하 아서 무엇 을 하 아야 하 ㄹ지 자꾸 일깨우 어 주 시 어서 멘토 같 다는 느낌 을 많이 받 았 습니다,,,,,,,,,,,,,,
매주 수업 을 꾸준히 따라가 시 기 ㄹ 바라 ㅂ니다,,,,,,,,,,,,,,
시험 에서 분명히 도움 이 많이 되 ㅂ니다,,,,,,,,,,,,,,
실습 도 쉽 ㄹ 때 는 따라가 는데 문제 없 었 으나 갈수록 어렵 어 지 니까 이해 하 기 힘들 기 는 하 ㅁ,,,,,,,,,,,,,,
교수 님 답 은 교수 님 C 언어 리눅스 로 배우 는 데 도움 많이 되 ㅁ,,,,,,,,,,,,,,
수업 열심히 해주시 고 강의 력 도 좋 다,,,,,,,,,,,,,,
아 싸 라면 좋 은 학점 기대 하 기 어려움,,,,,,,,,,,,,,
"""그리고 직접적 이 ㄴ 코딩 실력 과 관련 없 는 기본적 이 ㄴ 문법 "," 훼 이크 문제 가 중간 기말 에 무더기 로 나오 ㅁ""",,,,,,,,,,,,,,
공부 를 열심히 하 면 좋 은 결과 가 있 다,,,,,,,,,,,,,,
근데 김익수 교수 님 은 강의 력 이 좋 으시 어서 아무리 실습 과 숙제 가 있 더라도 그것 ㄹ 감안 하 아서 라도 듣 어야 하 는 좋 은 교수 님 이 다,,,,,,,,,,,,,,
처음 에 는 교수 님 이 무섭 게 느끼 어 지 ㄹ 수 도 있 지만 점점 뒤 로 갈수록 교수 님 의 귀엽 ㄴ,,,,,,,,,,,,,,
모습 도 보 ㄹ 수 있 으니까 이 수업 꼭 듣 길 바라 ㄴ다,,,,,,,,,,,,,,
내용 자체 가 어렵 어 서 수업 시간 에 집중 안 하 면 따라가 기 좀 힘 들 ㅁ,,,,,,,,,,,,,,
강의 도 쉽 게 이해 시키 어 주 시 고 중간 중간 유우머 도 재미있 지만 문제 는 나 의 머리 이 다,,,,,,,,,,,,,,
"""C 언어 내용 자체 가 입문자 에게 어렵 고 강의 력 이 앞자리 에 앉 은 학생 들 한테 만 미치 는 정도 ", ," 수업 내용 으로 숙제 해결 하 기 버겁 ㅁ""",,,,,,,,,,,,,,
수업 방식 도 좋 고 교수 님 도 좋 으시 다,,,,,,,,,,,,,,
공대 생 이 지만 수업 잘 가르치 시 고 나름 프 잉 재미있 게 배우 ㅁ,,,,,,,,,,,,,,
시험 에 낚시 가 많 고 빠가 이 ㄴ 나 는 족족 낚이 었 지만 교수 님 이 아마 + 로 채우 어 주 시 ㄴ 듯,,,,,,,,,,,,,,
교재 를 무척 쉽 고 이해 잘 되게 구성 되 ㄴ 것 을 쓰 시 어서 초심자 에게 좋 아요,,,,,,,,,,,,,,
솔직히 찾아보 면 좋 은 점 이 많 기 는 하지만 별로 추천 드리 지 는 않 아요,,,,,,,,,,,,,,
잘 가르치 는 것 과 별개 로 체계 가 없 어서 좀 중구난방 스트레스 받 습니다,,,,,,,,,,,,,,
로 진행 교수 님 이 기본적 으로 성격 이 좋 다,,,,,,,,,,,,,,
"""학점 관계 없 다면 듣 자 "," A + 이 1 명 이 라는 문제점 빼 고 는 프로그래밍 강의 중 매우 괜찮 은 강의 라고 보 ㄴ다""",,,,,,,,,,,,,,
타 교수 님 께 충분히 얻 어 터지 어 보 았 으리라 생각하 ㄴ 다,,,,,,,,,,,,,,
교수 님 잔소리 가 좀 있 으 시 지만 사람 이 좋 으시 ㅁ,,,,,,,,,,,,,,
C 언어 기초 부터 차근차근 알리 어 주 시 는데 강의실 에 있 는 학생 들 모두 를 끌 고 가 려고 하 시 ㅁ,,,,,,,,,,,,,,
수업 들 어 보 면 무슨 말 이 ㄴ 줄 알 것 이 ㅁ,,,,,,,,,,,,,,
다른 강의 보 면 칭찬 많 은데 잔소리 심하 시 어서 개꿀잼 몰카 이 ㄴ 줄 그래도 진짜 잘 되 라고 하 는 잔소리 이 기 ㄴ 하 고 시험 도 공부 하 면 안 어렵 게 나 의 주심,,,,,,,,,,,,,,
C 언어 등 다른 언어 를 미리 배우 어 두 ㄹ 경우 수업 을 쉽 게 따라가 ㄹ 수 있 지만 컴퓨터 와 인연 이 없 는 경우 는 매우 힘들 어 지 ㄹ 수 도 있 습니다,,,,,,,,,,,,,,
.. 가르치 는 것 에 비하 아 조교 님 숙제 가 어렵 습니다,,,,,,,,,,,,,,
그래도 숙제 하 면서 공부 도 되 어 시험 보 는데 도움 이 되 ㅂ니다,,,,,,,,,,,,,,
처음 C 언어 를 접하 ㄴ 저 로서 는 교재 가 어렵 었 네요,,,,,,,,,,,,,,
"""... 예습 "," 복습 중요 하 다는 것 이 무슨 말 이 ㄴ지 뼈저리 게 느끼 게 하 아 주 ㄴ 수업 이 었 어요""",,,,,,,,,,,,,,
열심히 하 았 다 생각하 았 는데 실습 비율 이 은 근 크 어서 학점 은 아쉽 었 지만 ... 교수 님 은 아재 개그 좋아하 시 는 우리 아버지 친구 같 고 귀 여우 심,,,,,,,,,,,,,,
이론 수업 이 좀 지루하 기 ㄴ 한데 교수 님 도 열심히 가르치 어 주 시 려고 하 는 것 같 아서 열심히 수업 들 었 습니다,,,,,,,,,,,,,,
양이 많 기 때문 에 그날 그날 복습 하 는 것 이 좋 다,,,,,,,,,,,,,,
약간 졸리 기 도 하 았 지만 좋 았 습니다,,,,,,,,,,,,,,
그렇 ㄹ 것 면 시험 공부 하 ㄹ 의미 가 없 는 듯,,,,,,,,,,,,,,
처음 에 는 시간 제한 이 있 어서 부담 스럽 었 는데 덕분 에 실력 이 많이 늘 수 있 었 던 것 같 다,,,,,,,,,,,,,,
시험 은 코드 관련 이 아니 ㄴ 서술 형 으로 개념 물어보 는 문제 가 많이 나오 ㄴ다,,,,,,,,,,,,,,
들리 는 소문 과 는 다르 게 친절 하 시 고 조언 까지 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
프로그래밍 보다 ㄴ 이론 을 배우 는 강의 로 자바 는 예습 하 시 기 ㄹ 추천 드리 ㅂ니다,,,,,,,,,,,,,,
그래도 배우 ㄹ 것 는 다 배우 길 ㄴ 하 았 다 고 생각 하 ㅁ,,,,,,,,,,,,,,
교수 님 께서 외국 에서 오래 사 ㄹ 다 오 시 어서 내용 전달 이 조금 부족 하 ㅁ,,,,,,,,,,,,,,
배우 ㄴ 것 그대로 나오 ㅁ,,,,,,,,,,,,,,
근데 나 가 이전 에 자바 를 좀 하 아 보 아서 망정 이 지 이 수업 으로 처음 배우 었 으면 훨씬 힘들 었 을 것 같 음,,,,,,,,,,,,,,
전체적 으로 괜찮 기 는 하 았 는데 남 는 것 은 많이 없 었 던 강의,,,,,,,,,,,,,,
"""이론 시간 에 는 객 체지 향 언어 의 이론 을 배우 고 "," 실습 시간 에 는 자바 를 이용 하 아 이론 을 실습""",,,,,,,,,,,,,,
"""하 았 어요 이론 시간 에 배우 는 객 체지 향 은 어디 까지 나 객 체지 향 언어 의 특징 에 관하 ㄴ 것 이 고 "," C + + 의 특징 이나 나 자바 의 특징 과 는 별개 로 이해 하 시 는 것 이 좋 아요""",,,,,,,,,,,,,,
"""수업 은 이론 시간 과 실습 시간 으로 구성 되 는데 "," 저 는 이론 수업 이 상당히 마음 에 들 었 어요""",,,,,,,,,,,,,,
따라서 자바 의 경우 는 지나 ㄴ 시간 내용 을 복습 하고 오 시 는 것 이 좋 아요,,,,,,,,,,,,,,
학기 후반 으로 갈수록 적응 하 면서 점점 시간 이 단축 되 ㅂ니다,,,,,,,,,,,,,,
처음 에 아무런 지식 없이 시작 하 면 진짜 큰일 나 는 수업,,,,,,,,,,,,,,
